system:index,id,mean,.geo
109,2187,0.4456591639871383,"{""type"":""Point"",""coordinates"":[-121.87890996579483,39.006331662826454]}"
110,2188,0.7769763597849744,"{""type"":""Point"",""coordinates"":[-121.84051445372826,38.92858951398354]}"
111,2189,0.12981013760668872,"{""type"":""Point"",""coordinates"":[-121.68933597977072,39.10878412362083]}"
112,2190,0.033670010760328516,"{""type"":""Point"",""coordinates"":[-121.61446145908897,39.14175568645215]}"
113,2191,0.06410871970440261,"{""type"":""Point"",""coordinates"":[-121.63895164222876,39.13836143802978]}"
114,2192,0.08671348717213702,"{""type"":""Point"",""coordinates"":[-121.50007918869707,39.20436598633658]}"
115,2193,0.38372866326756816,"{""type"":""Point"",""coordinates"":[-121.57284764904104,39.15200944014674]}"
116,2194,0.6264085786986551,"{""type"":""Point"",""coordinates"":[-121.57215223778812,39.152138655111784]}"
117,2195,0.2217370208636584,"{""type"":""Point"",""coordinates"":[-121.55893458826421,39.085165667840485]}"
118,2196,0.06382582806103462,"{""type"":""Point"",""coordinates"":[-121.54310020347837,38.96789201161455]}"
119,2197,0.8566004577139221,"{""type"":""Point"",""coordinates"":[-121.18874951241793,39.408420499714]}"
120,2198,0.6344024978711326,"{""type"":""Point"",""coordinates"":[-121.19270825481965,39.335591655640584]}"
121,2199,0.35743196092114443,"{""type"":""Point"",""coordinates"":[-121.26158045983198,39.27776131151671]}"
122,2200,0.7407581699346405,"{""type"":""Point"",""coordinates"":[-121.26134352935028,39.277763375402124]}"
123,2201,0.48308048129078446,"{""type"":""Point"",""coordinates"":[-121.2849963634187,39.221374148081416]}"
124,2202,0.4164823540725069,"{""type"":""Point"",""coordinates"":[-121.28481713301602,39.22132971582747]}"
125,2203,0.36566705926171994,"{""type"":""Point"",""coordinates"":[-121.31578089489236,39.16090452068029]}"
126,2204,0.2599404357594441,"{""type"":""Point"",""coordinates"":[-121.31712382327349,39.16084559359283]}"
127,2205,0.3192801199800033,"{""type"":""Point"",""coordinates"":[-121.31569754858126,39.16079183017273]}"
128,2206,0.29489935509087356,"{""type"":""Point"",""coordinates"":[-121.3349829023076,39.105274738174124]}"
129,2207,0.3151928515411488,"{""type"":""Point"",""coordinates"":[-121.31204694303618,39.004535942464855]}"
130,2208,0.20666746776990028,"{""type"":""Point"",""coordinates"":[-121.33504655179178,39.10550951868585]}"
131,2209,0.25136217749359346,"{""type"":""Point"",""coordinates"":[-121.37089142393468,39.052283899219994]}"
132,2210,0.6291538676347389,"{""type"":""Point"",""coordinates"":[-121.4666806891994,38.95277745089439]}"
133,2211,0.7374188311688311,"{""type"":""Point"",""coordinates"":[-121.46085054768511,38.955733746689766]}"
134,2212,0.25206059850818,"{""type"":""Point"",""coordinates"":[-121.37095994393025,39.05249939864773]}"
135,2213,0.27311640442313023,"{""type"":""Point"",""coordinates"":[-121.3351267675045,39.10572035398244]}"
136,2214,0.6566346192311282,"{""type"":""Point"",""coordinates"":[-121.15766896370968,39.324125455621946]}"
137,2215,0.2746048281172155,"{""type"":""Point"",""coordinates"":[-121.11193951371264,39.3261517374828]}"
138,2216,0.8205677112852744,"{""type"":""Point"",""coordinates"":[-121.06695839852442,39.23641947052602]}"
139,2217,0.6561991160735056,"{""type"":""Point"",""coordinates"":[-120.95924919426824,39.1235374775154]}"
140,2218,0.6839110491784243,"{""type"":""Point"",""coordinates"":[-120.97250026973025,39.07610590084051]}"
141,2219,0.6413024085637822,"{""type"":""Point"",""coordinates"":[-121.01063115016343,38.99478578094177]}"
142,2220,0.8423928141494583,"{""type"":""Point"",""coordinates"":[-120.91124678013658,39.022138078727096]}"
143,2221,0.3514085998729083,"{""type"":""Point"",""coordinates"":[-120.74602423997226,39.005913760829756]}"
144,2222,0.6342451874366768,"{""type"":""Point"",""coordinates"":[-120.77581546215984,39.01173167850367]}"
145,2223,0.8696777581873428,"{""type"":""Point"",""coordinates"":[-120.65237919544549,39.00325300628059]}"
146,2224,0.9114645582421622,"{""type"":""Point"",""coordinates"":[-120.5057573869853,39.03592408246243]}"
147,2225,0.906592419615592,"{""type"":""Point"",""coordinates"":[-120.8816254023331,39.16562382239111]}"
148,2226,0.8841601938596682,"{""type"":""Point"",""coordinates"":[-120.77961142132882,39.23653647698937]}"
149,2227,0.8043132684203826,"{""type"":""Point"",""coordinates"":[-120.66258867284759,39.29676080515222]}"
150,2228,0.5404698059944313,"{""type"":""Point"",""coordinates"":[-120.52324642768009,39.31023234249242]}"
151,2229,0.6172895232059596,"{""type"":""Point"",""coordinates"":[-120.40848375080161,39.31905580459618]}"
152,2230,0.8818082468654156,"{""type"":""Point"",""coordinates"":[-120.81384335521307,39.26844863467337]}"
153,2231,0.31325632165628126,"{""type"":""Point"",""coordinates"":[-121.37302350103313,39.20499792614938]}"
154,2232,-0.9685019963523438,"{""type"":""Point"",""coordinates"":[-121.07593994653658,40.2196701697996]}"
155,2233,0.4560968829103892,"{""type"":""Point"",""coordinates"":[-121.11965366588792,40.13022526982217]}"
156,2234,0.48398459709515684,"{""type"":""Point"",""coordinates"":[-121.11951705707182,40.13011056907876]}"
157,2235,0.2700645719504575,"{""type"":""Point"",""coordinates"":[-121.09491019381565,40.151317059512444]}"
158,2236,0.40434972712992506,"{""type"":""Point"",""coordinates"":[-121.02345062413445,40.00334885901125]}"
159,2237,0.6409940186224333,"{""type"":""Point"",""coordinates"":[-122.77765263695441,38.87956000253488]}"
160,2238,0.38665207128929635,"{""type"":""Point"",""coordinates"":[-122.83108480591785,38.74216678626759]}"
161,2239,0.30234919462777504,"{""type"":""Point"",""coordinates"":[-123.12095781889575,39.03716917398518]}"
162,2240,0.4976369539308757,"{""type"":""Point"",""coordinates"":[-122.93504906688142,38.732090294976516]}"
163,2241,0.6734537607462323,"{""type"":""Point"",""coordinates"":[-122.85782071936009,38.65692139801378]}"
164,2242,0.6273859320159624,"{""type"":""Point"",""coordinates"":[-122.84844550321704,38.605553936312525]}"
165,2243,0.6778939537959251,"{""type"":""Point"",""coordinates"":[-122.85405993133172,38.60829070415843]}"
166,2244,0.32080048514251064,"{""type"":""Point"",""coordinates"":[-122.90755972807312,38.71075502858649]}"
167,2245,0.42727157841526603,"{""type"":""Point"",""coordinates"":[-122.49868952471095,38.55130112615932]}"
168,2246,0.4922491956712489,"{""type"":""Point"",""coordinates"":[-122.53782114531056,38.38146785607272]}"
169,2247,0.5005747441020307,"{""type"":""Point"",""coordinates"":[-122.56418488340678,38.493775674928536]}"
170,2248,0.33107553633533493,"{""type"":""Point"",""coordinates"":[-122.72212012487697,38.339107287780166]}"
171,2249,0.41771885244822454,"{""type"":""Point"",""coordinates"":[-122.64813419116905,38.24982037174225]}"
172,2250,0.35527652271374033,"{""type"":""Point"",""coordinates"":[-122.68668743798669,38.314470465378726]}"
173,2251,0.2979454451044586,"{""type"":""Point"",""coordinates"":[-122.73157287096956,38.40969600848528]}"
174,2252,0.5572137600547664,"{""type"":""Point"",""coordinates"":[-122.7877465508485,38.427681767778246]}"
175,2253,0.5025591275549459,"{""type"":""Point"",""coordinates"":[-122.74146738131525,38.3054749662028]}"
176,2254,0.07286968597701442,"{""type"":""Point"",""coordinates"":[-122.73181482586827,38.30936218829966]}"
177,2255,0.18011582576559929,"{""type"":""Point"",""coordinates"":[-122.76684901260678,38.37052172292121]}"
178,2256,0.7292066270631978,"{""type"":""Point"",""coordinates"":[-122.75812744234175,38.38261974074464]}"
179,2257,0.03778784175592453,"{""type"":""Point"",""coordinates"":[-122.63491859227013,38.237297862011985]}"
180,2258,0.29452370949114415,"{""type"":""Point"",""coordinates"":[-122.61224778015746,38.25763230120788]}"
181,2259,0.23020858207793019,"{""type"":""Point"",""coordinates"":[-122.60490967120538,38.23749002990997]}"
182,2260,0.402931036777723,"{""type"":""Point"",""coordinates"":[-122.58468981110511,38.170515603892426]}"
183,2261,0.0895870065050534,"{""type"":""Point"",""coordinates"":[-122.28480605975906,38.30231217851619]}"
184,2262,0.6813486845903977,"{""type"":""Point"",""coordinates"":[-122.26547223242983,38.3043439132412]}"
185,2263,0.5212569316081331,"{""type"":""Point"",""coordinates"":[-122.27805430798789,38.30062797135395]}"
186,2264,0.6957685517398485,"{""type"":""Point"",""coordinates"":[-122.27360642568229,38.2790338319427]}"
187,2265,0.4130610922054772,"{""type"":""Point"",""coordinates"":[-122.2654485835378,38.25551519391936]}"
188,2266,0.37411764705882355,"{""type"":""Point"",""coordinates"":[-122.2657901928828,38.24872745335361]}"
189,2267,0.4097206552642267,"{""type"":""Point"",""coordinates"":[-122.26549276764203,38.26109222148958]}"
190,2268,0.20471698113207548,"{""type"":""Point"",""coordinates"":[-122.20028865332262,38.265993567603296]}"
191,2269,0.8295695468410181,"{""type"":""Point"",""coordinates"":[-122.12367657003094,38.216829112770796]}"
192,2270,0.8053097345132744,"{""type"":""Point"",""coordinates"":[-122.12349815083559,38.21666128203278]}"
193,2271,0.2262142381902861,"{""type"":""Point"",""coordinates"":[-122.14861557250742,38.22028791280836]}"
194,2272,0.644953200101189,"{""type"":""Point"",""coordinates"":[-122.19572826934389,38.23902155687379]}"
195,2273,0.36903827024763103,"{""type"":""Point"",""coordinates"":[-122.23221637682752,38.252498828929006]}"
196,2274,0.6163271677202842,"{""type"":""Point"",""coordinates"":[-122.59123402980018,38.11266241762652]}"
197,2275,0.3789701269831603,"{""type"":""Point"",""coordinates"":[-122.68323642637279,38.09457656422508]}"
198,2276,0.4237385687791776,"{""type"":""Point"",""coordinates"":[-122.7601382722485,38.04343290181995]}"
199,2277,0.8851983231215736,"{""type"":""Point"",""coordinates"":[-122.74189302063725,37.992131210861764]}"
200,2278,0.8661606137884909,"{""type"":""Point"",""coordinates"":[-122.66890961112586,37.97140099431336]}"
201,2279,0.24526927615190763,"{""type"":""Point"",""coordinates"":[-122.60045077312786,38.047732173396795]}"
202,2280,0.7697384417659523,"{""type"":""Point"",""coordinates"":[-122.59490731015966,38.087046989306934]}"
203,2281,0.3220733125267732,"{""type"":""Point"",""coordinates"":[-122.55301353050663,38.09174680570048]}"
204,2282,0.017623831368677793,"{""type"":""Point"",""coordinates"":[-122.51472549730654,37.96183557663373]}"
205,2283,0.4766466645611819,"{""type"":""Point"",""coordinates"":[-122.52188459542455,37.910239443111735]}"
206,2284,0.01940842444274942,"{""type"":""Point"",""coordinates"":[-122.51481882318751,37.92952312369772]}"
207,2285,0.13181344751764837,"{""type"":""Point"",""coordinates"":[-122.51220311116317,37.948064591099026]}"
208,2286,0.28964781216648877,"{""type"":""Point"",""coordinates"":[-121.94453811531933,38.29139808313092]}"
209,2287,0.720370873259107,"{""type"":""Point"",""coordinates"":[-121.90697411244166,38.362884872660715]}"
210,2288,0.7328491355490644,"{""type"":""Point"",""coordinates"":[-121.90720547815863,38.36298917286708]}"
211,2289,0.23623945359582166,"{""type"":""Point"",""coordinates"":[-121.85149170854132,38.41554537662114]}"
212,2290,0.21944280609235678,"{""type"":""Point"",""coordinates"":[-121.85174458215577,38.41549264338496]}"
213,2291,0.07400348056683517,"{""type"":""Point"",""coordinates"":[-121.81213173649236,38.46042154802931]}"
214,2292,0.232504524157763,"{""type"":""Point"",""coordinates"":[-121.80792641233799,38.46440603359618]}"
215,2293,0.22272138886773776,"{""type"":""Point"",""coordinates"":[-121.77324547485678,38.50313907295063]}"
216,2294,0.1603674540682415,"{""type"":""Point"",""coordinates"":[-121.77338518474787,38.503145725764725]}"
217,2295,0.22155072650122154,"{""type"":""Point"",""coordinates"":[-121.74223942368009,38.53751344493387]}"
218,2296,0.20322428656929284,"{""type"":""Point"",""coordinates"":[-121.74240450467724,38.537521775068896]}"
219,2297,0.6891402674880729,"{""type"":""Point"",""coordinates"":[-121.81998613172443,38.394319507773275]}"
220,2298,0.25903131981621214,"{""type"":""Point"",""coordinates"":[-121.76571519604106,38.38699705356666]}"
221,2299,0.7825816124445285,"{""type"":""Point"",""coordinates"":[-121.75512408878986,38.34252186684705]}"
222,2300,0.4570406947045802,"{""type"":""Point"",""coordinates"":[-121.93234984961475,38.46073190401802]}"
223,2301,0.5080684596577018,"{""type"":""Point"",""coordinates"":[-121.96150050592509,38.59621852523721]}"
224,2302,0.05176315981601806,"{""type"":""Point"",""coordinates"":[-121.76629596872534,38.695850501554155]}"
225,2303,0.6041513804047064,"{""type"":""Point"",""coordinates"":[-121.79393085320478,38.63936141215141]}"
226,2304,0.008598181327090983,"{""type"":""Point"",""coordinates"":[-121.75903856511074,38.67770623960498]}"
227,2305,0.5134487350199733,"{""type"":""Point"",""coordinates"":[-121.732373606012,38.622429479211895]}"
228,2306,0.30964386599435045,"{""type"":""Point"",""coordinates"":[-121.64828474852463,38.56977963062541]}"
229,2307,0.49755091518432587,"{""type"":""Point"",""coordinates"":[-122.00424948109577,38.26588851899637]}"
230,2308,0.135489533052838,"{""type"":""Point"",""coordinates"":[-122.00561800008455,38.265008339115134]}"
231,2309,0.2233609484359377,"{""type"":""Point"",""coordinates"":[-121.85916283367416,38.762642922103836]}"
232,2310,0.5678770292526076,"{""type"":""Point"",""coordinates"":[-122.05187961811036,38.96945558403157]}"
233,2311,0.5929739214393807,"{""type"":""Point"",""coordinates"":[-122.00221296709029,38.957642611346195]}"
234,2312,0.2860776199837777,"{""type"":""Point"",""coordinates"":[-121.78930687863648,38.85971149886116]}"
235,2313,0.3685635915419603,"{""type"":""Point"",""coordinates"":[-121.77197170870451,38.82890751027392]}"
236,2314,0.25667665199050915,"{""type"":""Point"",""coordinates"":[-121.71552483645321,38.76913014403693]}"
237,2315,0.42794430215041196,"{""type"":""Point"",""coordinates"":[-121.6422722383126,38.97261843777129]}"
238,2316,0.3189737478247327,"{""type"":""Point"",""coordinates"":[-121.67634597382757,38.7673334332602]}"
239,2317,0.5679558011049723,"{""type"":""Point"",""coordinates"":[-121.53703433739079,38.858238756329264]}"
240,2318,0.3473210766698351,"{""type"":""Point"",""coordinates"":[-121.60474191300494,38.85031806112318]}"
241,2319,0.4354791857529105,"{""type"":""Point"",""coordinates"":[-121.59967501442443,38.854851571803685]}"
242,2320,0.33186379720401415,"{""type"":""Point"",""coordinates"":[-120.96397206593856,40.027015139343696]}"
243,2321,0.24798953906505394,"{""type"":""Point"",""coordinates"":[-121.50726197433882,38.79218245471256]}"
244,2322,0.6011486950113091,"{""type"":""Point"",""coordinates"":[-121.30297839610206,39.039028393393075]}"
245,2323,0.3684149142614628,"{""type"":""Point"",""coordinates"":[-121.3086582625026,38.86297770835209]}"
246,2324,0.33402767445320636,"{""type"":""Point"",""coordinates"":[-121.31094414461464,38.8315316740702]}"
247,2325,0.04852064833287694,"{""type"":""Point"",""coordinates"":[-121.3746055658623,38.79277403614958]}"
248,2326,0.45754547783756083,"{""type"":""Point"",""coordinates"":[-121.3335404628081,38.794393544352474]}"
249,2327,0.06623296793361333,"{""type"":""Point"",""coordinates"":[-121.32881938963739,38.788425456959146]}"
250,2328,0.17575860893283327,"{""type"":""Point"",""coordinates"":[-121.31104088970834,38.78351875016816]}"
251,2329,0.12087712939470822,"{""type"":""Point"",""coordinates"":[-121.30850061258577,38.77994003724898]}"
252,2330,0.4457216965389228,"{""type"":""Point"",""coordinates"":[-121.30844612842769,38.777351657118]}"
253,2331,0.6147943523634132,"{""type"":""Point"",""coordinates"":[-121.05096055409999,38.92747242270208]}"
254,2332,0.30945466279444983,"{""type"":""Point"",""coordinates"":[-121.07732919270327,38.90959791656481]}"
255,2333,0.4282234316461356,"{""type"":""Point"",""coordinates"":[-121.08638664319325,38.901724420990725]}"
256,2334,0.38059376361486275,"{""type"":""Point"",""coordinates"":[-121.12488740200138,38.87122891512402]}"
257,2335,0.3133408071748879,"{""type"":""Point"",""coordinates"":[-121.08713205233062,38.900824383173564]}"
258,2336,0.09598828696925334,"{""type"":""Point"",""coordinates"":[-121.09792258013361,38.890197863076686]}"
259,2337,0.6739087537558838,"{""type"":""Point"",""coordinates"":[-120.68139893901547,38.74843062259137]}"
260,2338,0.7343890188968948,"{""type"":""Point"",""coordinates"":[-120.79517985422494,38.76116576539938]}"
261,2339,0.35728760551244343,"{""type"":""Point"",""coordinates"":[-120.77173724163,38.772481760352086]}"
262,2340,0.5921993141346115,"{""type"":""Point"",""coordinates"":[-121.07192255523756,38.90844003087912]}"
263,2341,0.6670953700039571,"{""type"":""Point"",""coordinates"":[-121.08175888847508,38.88500618609446]}"
