system:index,id,mean,.geo
31,3114,0.33016564952048827,"{""type"":""Point"",""coordinates"":[-121.08892435111727,38.90600751819077]}"
32,3115,0.410126096140306,"{""type"":""Point"",""coordinates"":[-121.4237126614436,38.60138244314099]}"
33,3116,0.03466468260678417,"{""type"":""Point"",""coordinates"":[-121.4712553916173,38.51105506974855]}"
34,3117,0.38978787624717026,"{""type"":""Point"",""coordinates"":[-121.38751022256082,38.53309313884803]}"
35,3118,0.06780230911486783,"{""type"":""Point"",""coordinates"":[-120.6773495343884,38.7399382798012]}"
36,3119,0.3529752822703693,"{""type"":""Point"",""coordinates"":[-120.96548752191804,38.653058560417186]}"
37,3120,0.22518691127391932,"{""type"":""Point"",""coordinates"":[-120.44347161943863,38.864054981427984]}"
38,3122,0.13508654601399991,"{""type"":""Point"",""coordinates"":[-122.6575566423703,38.26595711208229]}"
39,3123,0.7017641971149005,"{""type"":""Point"",""coordinates"":[-122.52561070710546,38.07833144385114]}"
40,3124,0.36103896103896105,"{""type"":""Point"",""coordinates"":[-122.15672756090868,38.19850283160048]}"
41,3125,0.08584162038114879,"{""type"":""Point"",""coordinates"":[-122.24540155211771,38.09782603880357]}"
42,3126,0.3563076923076923,"{""type"":""Point"",""coordinates"":[-122.24892425082525,38.09848409981106]}"
43,3127,0.060914665442070304,"{""type"":""Point"",""coordinates"":[-122.13929194748755,38.07576675614516]}"
44,3128,0.21319233183639966,"{""type"":""Point"",""coordinates"":[-122.25762623545347,38.04656504370159]}"
45,3129,0.04940374787052816,"{""type"":""Point"",""coordinates"":[-122.21669863392144,38.057057551388255]}"
46,3130,0.3973376361436063,"{""type"":""Point"",""coordinates"":[-122.2204974279881,38.05314039357922]}"
47,3131,0.045319465081723624,"{""type"":""Point"",""coordinates"":[-122.22612230092318,38.052536719641736]}"
48,3132,0.05940406149174417,"{""type"":""Point"",""coordinates"":[-122.23559858615964,38.019534615747375]}"
49,3133,0.28144006278202865,"{""type"":""Point"",""coordinates"":[-122.11799721019754,38.03291524424133]}"
50,3134,0.4140707035351768,"{""type"":""Point"",""coordinates"":[-122.11947068840055,38.0255614938805]}"
51,3135,0.11252522117026231,"{""type"":""Point"",""coordinates"":[-122.11453529074527,38.02656758127988]}"
52,3136,0.09766436705178293,"{""type"":""Point"",""coordinates"":[-122.11571108628122,38.01474293704855]}"
53,3137,0.05711849957374254,"{""type"":""Point"",""coordinates"":[-122.11576060343843,38.01563927995547]}"
54,3138,0.1047960308710033,"{""type"":""Point"",""coordinates"":[-122.06533752274207,38.02004855021438]}"
55,3139,0.03050888578880338,"{""type"":""Point"",""coordinates"":[-122.0616827684145,38.01853806312351]}"
56,3140,0.026532479414455627,"{""type"":""Point"",""coordinates"":[-122.0614489405393,38.01860093614987]}"
57,3141,0.030223390275952694,"{""type"":""Point"",""coordinates"":[-122.05929593219271,38.011323640618514]}"
58,3142,0.06550120885251996,"{""type"":""Point"",""coordinates"":[-122.0589853963323,38.0118138951807]}"
59,3143,0.4927342465753424,"{""type"":""Point"",""coordinates"":[-121.95224273569711,38.40736736700438]}"
60,3144,0.30752298329664635,"{""type"":""Point"",""coordinates"":[-121.93773409735296,38.40285870992722]}"
61,3145,0.24440282625351153,"{""type"":""Point"",""coordinates"":[-121.92309477633968,38.399739541162575]}"
62,3146,0.23328554672227292,"{""type"":""Point"",""coordinates"":[-121.89694866753263,38.41454293297488]}"
63,3147,0.3101675747918166,"{""type"":""Point"",""coordinates"":[-121.91567498362457,38.41064539086921]}"
64,3148,0.3538205980066445,"{""type"":""Point"",""coordinates"":[-121.92202409115873,38.402643019892864]}"
65,3149,0.4964355152300713,"{""type"":""Point"",""coordinates"":[-121.92075776203684,38.40406359508203]}"
66,3150,0.10987244077607461,"{""type"":""Point"",""coordinates"":[-121.91866896804021,38.40254393757954]}"
67,3151,0.2895992366412214,"{""type"":""Point"",""coordinates"":[-121.92326464763414,38.399413283743556]}"
68,3152,0.2531805543853737,"{""type"":""Point"",""coordinates"":[-121.9231019562056,38.39931158678828]}"
69,3153,0.14517966242104177,"{""type"":""Point"",""coordinates"":[-121.91971777948042,38.40440410825313]}"
70,3154,0.2653259811871554,"{""type"":""Point"",""coordinates"":[-121.86519511100032,38.22953867543112]}"
71,3155,0.292894280762565,"{""type"":""Point"",""coordinates"":[-121.86811884290412,38.22129883627989]}"
72,3156,0.28563218390804596,"{""type"":""Point"",""coordinates"":[-121.8552516449433,38.24234145498819]}"
73,3157,0.014972731779871072,"{""type"":""Point"",""coordinates"":[-121.85528051757703,38.2412821716788]}"
74,3158,0.285425439166002,"{""type"":""Point"",""coordinates"":[-121.85443620789732,38.22855100951611]}"
75,3159,0.19245391982289817,"{""type"":""Point"",""coordinates"":[-121.83340435396711,38.12538908629827]}"
76,3160,0.2646991535117822,"{""type"":""Point"",""coordinates"":[-121.80205424535612,38.12424476556489]}"
77,3161,0.028243388330156223,"{""type"":""Point"",""coordinates"":[-121.8513525026752,38.02499406760401]}"
78,3162,0.046440861132440336,"{""type"":""Point"",""coordinates"":[-121.76215584951507,38.01711948650224]}"
79,3163,0.049333628721010235,"{""type"":""Point"",""coordinates"":[-121.76061939701952,38.016998622285115]}"
80,3164,0.16892014636804817,"{""type"":""Point"",""coordinates"":[-121.77135065206598,38.01227181963022]}"
81,3165,0.05404120771249666,"{""type"":""Point"",""coordinates"":[-121.75419181959786,38.00999909198623]}"
82,3166,0.04540251812285382,"{""type"":""Point"",""coordinates"":[-121.38829703905287,38.13807501718262]}"
83,3167,0.27535700147724745,"{""type"":""Point"",""coordinates"":[-121.28158867354155,38.14577136671278]}"
84,3168,0.40163229592529465,"{""type"":""Point"",""coordinates"":[-121.27602723792305,38.11580478296405]}"
85,3169,0.6429298067141404,"{""type"":""Point"",""coordinates"":[-121.24371128394543,38.15014084998356]}"
86,3170,0.44133482595021056,"{""type"":""Point"",""coordinates"":[-121.02392110955887,38.22630215405963]}"
87,3171,0.8623704920639127,"{""type"":""Point"",""coordinates"":[-120.5016493302884,38.44681043162353]}"
88,3172,0.8268622414492363,"{""type"":""Point"",""coordinates"":[-120.52716572766076,38.42747919482013]}"
89,3173,0.3158373126112171,"{""type"":""Point"",""coordinates"":[-120.38077652040191,38.144795045718354]}"
90,3174,0.8156854561524108,"{""type"":""Point"",""coordinates"":[-122.50270612202162,37.85894715734252]}"
91,3175,0.8186163367853424,"{""type"":""Point"",""coordinates"":[-122.50279173664069,37.85906557056301]}"
92,3176,0.12677567316337263,"{""type"":""Point"",""coordinates"":[-122.36386134827058,37.96698356485619]}"
93,3177,0.2938271604938272,"{""type"":""Point"",""coordinates"":[-122.34664986557857,37.97696654449945]}"
94,3178,0.04395091245306982,"{""type"":""Point"",""coordinates"":[-122.38986643744042,37.94345768371596]}"
95,3179,0.12388524766304936,"{""type"":""Point"",""coordinates"":[-122.39360291701382,37.94602679393605]}"
96,3180,0.4086979189294868,"{""type"":""Point"",""coordinates"":[-122.33738558749343,37.950196448684395]}"
97,3181,0.22659064606613008,"{""type"":""Point"",""coordinates"":[-122.33234747087678,37.937247314274565]}"
98,3182,0.22641698578503117,"{""type"":""Point"",""coordinates"":[-122.33744901546832,37.92507922777153]}"
99,3183,0.23932527147369806,"{""type"":""Point"",""coordinates"":[-122.35919427630584,37.92494826007019]}"
100,3184,0.09087563934305591,"{""type"":""Point"",""coordinates"":[-122.30618988525065,37.91256389260336]}"
101,3185,0.2443911628703545,"{""type"":""Point"",""coordinates"":[-122.30363059805944,37.91532407474677]}"
102,3186,0.2910629751829006,"{""type"":""Point"",""coordinates"":[-122.29600093284331,37.90650235787974]}"
103,3187,0.06767077821880188,"{""type"":""Point"",""coordinates"":[-122.29401993872872,37.90317815448968]}"
104,3188,0.15023738426174568,"{""type"":""Point"",""coordinates"":[-122.292754371475,37.8967771985955]}"
105,3189,0.5746966381539687,"{""type"":""Point"",""coordinates"":[-122.26554260959176,37.88508961769867]}"
106,3190,0.3591381602580483,"{""type"":""Point"",""coordinates"":[-122.28408131957538,37.88734543057925]}"
107,3191,0.33388301039805784,"{""type"":""Point"",""coordinates"":[-122.24534219143477,37.875935450537774]}"
108,3192,0.13593790598884534,"{""type"":""Point"",""coordinates"":[-122.26991450304034,37.87249124694596]}"
109,3193,0.3807527329415068,"{""type"":""Point"",""coordinates"":[-122.26614630512883,37.88116283556535]}"
110,3194,0.11605036418710275,"{""type"":""Point"",""coordinates"":[-122.26704825643378,37.879572237096504]}"
111,3195,0.650194202482735,"{""type"":""Point"",""coordinates"":[-122.26566317832246,37.86175548441458]}"
112,3196,0.06775874906924795,"{""type"":""Point"",""coordinates"":[-122.27397802746715,37.85596542197954]}"
113,3197,0.22273998136067102,"{""type"":""Point"",""coordinates"":[-122.27714234303518,37.83309171926396]}"
114,3198,0.024544599332934233,"{""type"":""Point"",""coordinates"":[-122.30830510252245,37.81958126397255]}"
115,3199,0.018793273986152326,"{""type"":""Point"",""coordinates"":[-122.30305322230282,37.81407829041617]}"
116,3200,-0.4171656686626746,"{""type"":""Point"",""coordinates"":[-122.31285258020422,37.81944760842096]}"
117,3201,0.25412960609911056,"{""type"":""Point"",""coordinates"":[-122.2977586330821,37.82608408060028]}"
118,3202,0.24849939975990396,"{""type"":""Point"",""coordinates"":[-122.29747202517021,37.805405431922466]}"
119,3203,0.04799081515499424,"{""type"":""Point"",""coordinates"":[-122.28475113275763,37.79810483091625]}"
120,3204,0.15826351865955826,"{""type"":""Point"",""coordinates"":[-122.22331704381281,37.83961928502326]}"
121,3205,0.2686001483068303,"{""type"":""Point"",""coordinates"":[-122.05119026287937,37.9628184326402]}"
122,3206,0.446611442785027,"{""type"":""Point"",""coordinates"":[-122.07333523345187,37.92642913838211]}"
123,3207,0.43522634960490364,"{""type"":""Point"",""coordinates"":[-122.07722478589906,37.933066931430865]}"
124,3208,0.08625142474019451,"{""type"":""Point"",""coordinates"":[-122.05812891577557,37.90696461310505]}"
125,3209,0.5874910688681401,"{""type"":""Point"",""coordinates"":[-122.06673967698579,37.90007635501878]}"
126,3210,2.1845644914651621E-4,"{""type"":""Point"",""coordinates"":[-122.06333309641164,37.92655051609315]}"
127,3211,0.5844503413395024,"{""type"":""Point"",""coordinates"":[-122.05380365894695,37.91771297861944]}"
128,3212,-0.024229733772061023,"{""type"":""Point"",""coordinates"":[-122.39208920607344,37.739426352173496]}"
129,3213,0.08581436077057793,"{""type"":""Point"",""coordinates"":[-122.40146667627454,37.638227870743485]}"
130,3214,0.24500484966052377,"{""type"":""Point"",""coordinates"":[-122.42952778335902,37.60727248079368]}"
131,3215,0.09878448774840824,"{""type"":""Point"",""coordinates"":[-122.39213492247694,37.60621962058802]}"
132,3216,0.4087117701575533,"{""type"":""Point"",""coordinates"":[-122.39094227848925,37.60834651600333]}"
133,3217,0.413727959697733,"{""type"":""Point"",""coordinates"":[-122.39086169659335,37.60826333208605]}"
134,3218,0.7792256142963514,"{""type"":""Point"",""coordinates"":[-122.39150447786442,37.607366122563]}"
135,3219,0.21785714285714286,"{""type"":""Point"",""coordinates"":[-122.28086469980644,37.53844464367309]}"
136,3220,0.15922945623018775,"{""type"":""Point"",""coordinates"":[-122.26681113261454,37.530653875411666]}"
137,3221,0.5293455840990062,"{""type"":""Point"",""coordinates"":[-122.3615842090065,37.53190754205383]}"
138,3222,0.07340631036703155,"{""type"":""Point"",""coordinates"":[-122.20727134759781,37.51135587331429]}"
139,3223,0.3207453416149068,"{""type"":""Point"",""coordinates"":[-122.21311245357295,37.49793489443646]}"
140,3224,0.1667440780306549,"{""type"":""Point"",""coordinates"":[-122.17056031894211,37.73042187931088]}"
141,3225,0.25358475741504616,"{""type"":""Point"",""coordinates"":[-122.16246051844512,37.71968125180363]}"
142,3226,0.06224489795918367,"{""type"":""Point"",""coordinates"":[-122.14473119669661,37.69539507763462]}"
143,3227,0.29733746130030964,"{""type"":""Point"",""coordinates"":[-122.11485638002254,37.671455606663386]}"
144,3228,0.13209577616357276,"{""type"":""Point"",""coordinates"":[-122.13331030195633,37.708430486840186]}"
145,3229,0.16028477968058497,"{""type"":""Point"",""coordinates"":[-122.15960185722369,37.71529096257262]}"
146,3230,0.38636363636363635,"{""type"":""Point"",""coordinates"":[-122.15236663097109,37.71815926359912]}"
147,3231,0.6473273730264409,"{""type"":""Point"",""coordinates"":[-122.1528131916539,37.71771119755335]}"
148,3232,0.24389972144846792,"{""type"":""Point"",""coordinates"":[-122.15915670422466,37.71617505922345]}"
149,3233,0.32648746602234974,"{""type"":""Point"",""coordinates"":[-122.11226891705778,37.693666846313604]}"
150,3234,0.13048671245147805,"{""type"":""Point"",""coordinates"":[-122.1234846826609,37.688228056897415]}"
151,3235,0.2233169129720854,"{""type"":""Point"",""coordinates"":[-122.09305784154728,37.67786380825503]}"
152,3236,0.1894178596609546,"{""type"":""Point"",""coordinates"":[-122.09053923222449,37.693935327486514]}"
153,3237,0.39765874423554454,"{""type"":""Point"",""coordinates"":[-122.1084570649358,37.63525384659189]}"
154,3238,0.5671319614332998,"{""type"":""Point"",""coordinates"":[-122.09203795540013,37.650676076744524]}"
155,3239,0.17455621301775148,"{""type"":""Point"",""coordinates"":[-122.01727423331413,37.59554620558833]}"
156,3240,0.03728456344199335,"{""type"":""Point"",""coordinates"":[-121.96773718686835,37.782207919067844]}"
157,3241,0.44792153199439516,"{""type"":""Point"",""coordinates"":[-121.90776993714846,37.80066097576881]}"
158,3242,0.24661325564457398,"{""type"":""Point"",""coordinates"":[-121.7281412253559,37.79104264709532]}"
159,3243,0.19044062733383121,"{""type"":""Point"",""coordinates"":[-121.66106305292175,37.82165341522435]}"
160,3244,0.20678558144800036,"{""type"":""Point"",""coordinates"":[-121.66390326300714,37.81926044215714]}"
161,3245,0.2724756585775713,"{""type"":""Point"",""coordinates"":[-121.62048603389482,37.84090218810834]}"
162,3246,0.24750982780027841,"{""type"":""Point"",""coordinates"":[-121.64233535921198,37.80106100868402]}"
163,3247,0.2040568845772241,"{""type"":""Point"",""coordinates"":[-121.63132745208613,37.782259845565385]}"
164,3248,0.19967127098018145,"{""type"":""Point"",""coordinates"":[-121.6140894063273,37.76464530684101]}"
165,3249,0.2716595898455145,"{""type"":""Point"",""coordinates"":[-121.5179041275045,37.77843735344412]}"
166,3250,0.17275396359365824,"{""type"":""Point"",""coordinates"":[-121.8925340640412,37.74614508146363]}"
167,3251,0.3775280416925815,"{""type"":""Point"",""coordinates"":[-121.83084808222304,37.74698169982056]}"
168,3252,0.31170805879371516,"{""type"":""Point"",""coordinates"":[-121.94443237581041,37.512551645009054]}"
169,3253,0.31758697733801466,"{""type"":""Point"",""coordinates"":[-121.98781923569976,37.51063320496912]}"
170,3254,0.44196390385766826,"{""type"":""Point"",""coordinates"":[-121.78327596991198,37.75195790048198]}"
171,3255,0.05181535479180973,"{""type"":""Point"",""coordinates"":[-121.70600674577524,37.68210441313769]}"
172,3256,0.1402113805176532,"{""type"":""Point"",""coordinates"":[-121.59849553783553,37.747259770864574]}"
173,3257,0.37533101045296163,"{""type"":""Point"",""coordinates"":[-121.54963817243457,37.72095147624366]}"
174,3258,0.10231923601637108,"{""type"":""Point"",""coordinates"":[-121.52722180507519,37.65346662524324]}"
175,3259,0.01669668500219055,"{""type"":""Point"",""coordinates"":[-121.26890479807774,37.97007615475752]}"
176,3260,0.1012012506170808,"{""type"":""Point"",""coordinates"":[-121.26884007014974,37.9680733384331]}"
177,3261,0.26683854334514984,"{""type"":""Point"",""coordinates"":[-121.30030534747937,37.943258866901395]}"
178,3262,0.12627034207904347,"{""type"":""Point"",""coordinates"":[-121.32698721349782,37.94571174518121]}"
179,3263,0.13090418353576247,"{""type"":""Point"",""coordinates"":[-121.3286479223287,37.9380127903172]}"
180,3264,0.11005830903790087,"{""type"":""Point"",""coordinates"":[-121.24023113808127,37.919226823672815]}"
181,3265,0.1386228591401608,"{""type"":""Point"",""coordinates"":[-121.25808553293412,37.90733297597724]}"
182,3266,0.057660626029654036,"{""type"":""Point"",""coordinates"":[-121.27700377182879,37.80781738542053]}"
183,3267,0.10902217226933691,"{""type"":""Point"",""coordinates"":[-121.28358610929345,37.80798014974615]}"
184,3268,0.09097395647520513,"{""type"":""Point"",""coordinates"":[-121.2781514787976,37.80959440259447]}"
185,3269,8.607561411640371E-4,"{""type"":""Point"",""coordinates"":[-121.49079813887536,37.71036032828583]}"
186,3270,0.5307256792740622,"{""type"":""Point"",""coordinates"":[-121.48285135217463,37.71294672783699]}"
187,3271,0.22962143574267008,"{""type"":""Point"",""coordinates"":[-121.48769620901193,37.717225593141755]}"
188,3272,0.1870395562072682,"{""type"":""Point"",""coordinates"":[-120.87997175884577,37.860935060473295]}"
189,3273,0.19816358864069478,"{""type"":""Point"",""coordinates"":[-120.47808312273777,37.87435325415657]}"
190,3274,0.11397104955808586,"{""type"":""Point"",""coordinates"":[-120.31483884275266,37.96417499187366]}"
191,3275,0.8015020219526285,"{""type"":""Point"",""coordinates"":[-122.31237458818005,37.48612718596882]}"
192,3276,0.1618659189395871,"{""type"":""Point"",""coordinates"":[-122.16782003470242,37.478919035240565]}"
193,3277,0.11492210040392384,"{""type"":""Point"",""coordinates"":[-122.16769345928289,37.48152514487294]}"
194,3278,0.4380860006466214,"{""type"":""Point"",""coordinates"":[-122.176054801744,37.42893498354718]}"
195,3279,0.4114149821640904,"{""type"":""Point"",""coordinates"":[-122.11500490621306,37.43943290220608]}"
196,3280,0.014111006585136407,"{""type"":""Point"",""coordinates"":[-122.00995530440389,37.38750932675521]}"
197,3281,0.4471035940803383,"{""type"":""Point"",""coordinates"":[-122.0932041077161,37.316548654238424]}"
198,3284,0.20342183345535816,"{""type"":""Point"",""coordinates"":[-121.93389754890472,37.45463857676034]}"
199,3285,0.19539007092198582,"{""type"":""Point"",""coordinates"":[-121.92281485727544,37.4552486460683]}"
200,3287,0.20542274655903964,"{""type"":""Point"",""coordinates"":[-121.94376761432521,37.47913506184988]}"
201,3288,0.16351921795156635,"{""type"":""Point"",""coordinates"":[-121.88797309261437,37.415960243545314]}"
202,3289,0.1740620332132502,"{""type"":""Point"",""coordinates"":[-121.94588203572165,37.43070442587655]}"
203,3290,0.07314204091921193,"{""type"":""Point"",""coordinates"":[-121.94935109165931,37.430332269750835]}"
204,3291,0.46515981418567565,"{""type"":""Point"",""coordinates"":[-121.94027754349263,37.426859619533275]}"
205,3292,0.0410958904109589,"{""type"":""Point"",""coordinates"":[-121.94568780928388,37.366234254607775]}"
206,3293,0.07636363636363637,"{""type"":""Point"",""coordinates"":[-121.94142370659037,37.36070715035845]}"
207,3294,0.11607561318543977,"{""type"":""Point"",""coordinates"":[-121.89928642988706,37.227192053181355]}"
208,3295,0.03744086505969815,"{""type"":""Point"",""coordinates"":[-121.79603323637863,37.24484905237021]}"
209,3296,0.2235507198824039,"{""type"":""Point"",""coordinates"":[-121.1204849614296,37.46749375825516]}"
210,3297,0.1612811387900356,"{""type"":""Point"",""coordinates"":[-121.07706794643812,37.06713171406926]}"
211,3298,0.17886713102904458,"{""type"":""Point"",""coordinates"":[-121.0107594263625,37.041589305741525]}"
212,3299,0.2453263072982415,"{""type"":""Point"",""coordinates"":[-120.44659581107874,37.3619027606882]}"
213,3300,0.24674716977950523,"{""type"":""Point"",""coordinates"":[-120.48948513352606,37.18593056000745]}"
214,3301,0.14987180735403893,"{""type"":""Point"",""coordinates"":[-120.25398899989015,37.105466400527305]}"
215,3302,0.17754324611253355,"{""type"":""Point"",""coordinates"":[-119.55241715545252,37.09198545730313]}"
216,3303,0.32132257659992475,"{""type"":""Point"",""coordinates"":[-122.03648964829706,36.965348767171626]}"
217,3304,0.24757072835153496,"{""type"":""Point"",""coordinates"":[-122.05291551870688,36.96910195614877]}"
218,3305,0.17965878028089358,"{""type"":""Point"",""coordinates"":[-121.98500204697784,36.98257863601259]}"
219,3306,0.09833812320379859,"{""type"":""Point"",""coordinates"":[-121.98202219113342,36.97604237275571]}"
220,3307,0.32448171441882134,"{""type"":""Point"",""coordinates"":[-121.97161029770425,36.97459936070034]}"
221,3308,0.17910354716040144,"{""type"":""Point"",""coordinates"":[-121.97338899324042,36.969156035755255]}"
222,3309,0.06500850225377199,"{""type"":""Point"",""coordinates"":[-121.8675951365359,36.979123444215524]}"
223,3310,0.8495097286507117,"{""type"":""Point"",""coordinates"":[-121.90535252952652,36.97874895376148]}"
224,3311,0.6839597220252446,"{""type"":""Point"",""coordinates"":[-122.05337570173975,36.97656462485238]}"
225,3312,0.07924009202381234,"{""type"":""Point"",""coordinates"":[-122.0307579157849,36.96145286174666]}"
226,3313,0.014601272931486334,"{""type"":""Point"",""coordinates"":[-121.96580324060007,36.98786692342995]}"
227,3314,0.581570773554208,"{""type"":""Point"",""coordinates"":[-121.93291831992504,36.98793634977606]}"
228,3315,0.2374055254280712,"{""type"":""Point"",""coordinates"":[-121.77416151558496,36.801926885212765]}"
229,3316,0.12718909332742181,"{""type"":""Point"",""coordinates"":[-121.73447026510149,36.763267562820985]}"
230,3317,0.14371916598696563,"{""type"":""Point"",""coordinates"":[-121.7343021328922,36.76317964746952]}"
231,3318,0.7135453005083225,"{""type"":""Point"",""coordinates"":[-121.74784618068313,36.78484685875838]}"
232,3319,0.4243871123059021,"{""type"":""Point"",""coordinates"":[-121.7157479719918,36.73044966790693]}"
233,3320,0.21374801395255405,"{""type"":""Point"",""coordinates"":[-121.6714710355863,36.784968645941234]}"
234,3321,0.46821599453178403,"{""type"":""Point"",""coordinates"":[-121.90262775498186,36.610341711325574]}"
235,3322,0.32749050540461583,"{""type"":""Point"",""coordinates"":[-121.92751241563471,36.61826594953872]}"
236,3323,0.362763915547025,"{""type"":""Point"",""coordinates"":[-121.93776769195358,36.604468380577536]}"
237,3324,0.4848,"{""type"":""Point"",""coordinates"":[-121.91595114443575,36.56268326002128]}"
238,3325,0.22660897782585182,"{""type"":""Point"",""coordinates"":[-121.38454002899549,36.86741537530991]}"
239,3326,0.018166133629897534,"{""type"":""Point"",""coordinates"":[-120.65444274604845,36.886626325309145]}"
240,3327,0.10067171303873432,"{""type"":""Point"",""coordinates"":[-120.70131146943535,36.714451942532726]}"
241,3328,-0.06193331651476044,"{""type"":""Point"",""coordinates"":[-120.10328548009907,36.92593483798022]}"
242,3329,0.026525375922747015,"{""type"":""Point"",""coordinates"":[-120.10684073637955,36.92967019991632]}"
243,3330,0.07352447031685638,"{""type"":""Point"",""coordinates"":[-120.33931978976854,36.86129869490179]}"
244,3331,0.2914817778424384,"{""type"":""Point"",""coordinates"":[-120.48183035974012,36.52984955687302]}"
245,3332,0.032185838231178314,"{""type"":""Point"",""coordinates"":[-120.09989940383181,36.617289792166154]}"
246,3333,0.06165972941008815,"{""type"":""Point"",""coordinates"":[-119.97611694531159,36.92254959850953]}"
247,3334,0.07113667322536704,"{""type"":""Point"",""coordinates"":[-119.82471479159868,36.879844965827346]}"
248,3335,0.29831666877610424,"{""type"":""Point"",""coordinates"":[-119.68253557779886,36.760491552274544]}"
249,3336,0.09298457571043262,"{""type"":""Point"",""coordinates"":[-119.8807124160718,36.70368212159016]}"
250,3337,0.14964826923672875,"{""type"":""Point"",""coordinates"":[-119.78399254492368,36.71886333657564]}"
251,3338,0.08597778111157607,"{""type"":""Point"",""coordinates"":[-119.55795236144374,36.688869336068436]}"
252,3339,0.08108951845781628,"{""type"":""Point"",""coordinates"":[-119.5802638390268,36.53969524215911]}"
253,3340,0.2993289456704091,"{""type"":""Point"",""coordinates"":[-119.89188765099009,36.54695184103696]}"
254,3341,0.42910531429852755,"{""type"":""Point"",""coordinates"":[-119.08572104821212,36.914529072558736]}"
255,3342,0.08119044247071443,"{""type"":""Point"",""coordinates"":[-119.41881132870992,36.57001140267107]}"
256,3343,0.10363560076848902,"{""type"":""Point"",""coordinates"":[-120.36883303138481,36.23796894430853]}"
257,3344,0.04518664047151274,"{""type"":""Point"",""coordinates"":[-120.35526115889817,36.18999234061539]}"
258,3345,0.027921256998374607,"{""type"":""Point"",""coordinates"":[-120.24810789751648,36.13409399461952]}"
259,3346,0.2830490405117271,"{""type"":""Point"",""coordinates"":[-119.81079218700506,36.30272979949428]}"
260,3347,0.40411059456814286,"{""type"":""Point"",""coordinates"":[-119.7959464213021,36.30543827694487]}"
261,3348,0.08711389961389962,"{""type"":""Point"",""coordinates"":[-119.79168369374574,36.3050100359515]}"
262,3349,0.050824108241082425,"{""type"":""Point"",""coordinates"":[-119.65484838803647,36.27643534374676]}"
