system:index,id,mean,.geo
197,3791,3.589885868014114,"{""type"":""Point"",""coordinates"":[-119.45299620435823,35.40107092447743]}"
198,3792,4.902883357949864,"{""type"":""Point"",""coordinates"":[-119.45195259526385,35.39998204114069]}"
199,3793,4.902883357949864,"{""type"":""Point"",""coordinates"":[-119.4518725932022,35.400041570017514]}"
200,3794,4.395267956662546,"{""type"":""Point"",""coordinates"":[-119.45202899689238,35.39991642537911]}"
201,3795,8.939019203186035,"{""type"":""Point"",""coordinates"":[-118.73260545669314,35.01204872348953]}"
202,3796,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-118.39837655737506,34.576672216190616]}"
203,3797,7.890142440795898,"{""type"":""Point"",""coordinates"":[-118.28355262197945,35.03980309426614]}"
204,3798,2.4465951919555664,"{""type"":""Point"",""coordinates"":[-118.29255906815274,35.03859438393764]}"
205,3799,3.871956157716984,"{""type"":""Point"",""coordinates"":[-118.26879054814715,34.741580877297245]}"
206,3800,7.934604167938232,"{""type"":""Point"",""coordinates"":[-118.35420148833174,35.06040091758987]}"
207,3801,5.660763263702393,"{""type"":""Point"",""coordinates"":[-118.35643269727927,35.1049593671992]}"
208,3802,23.87596893310547,"{""type"":""Point"",""coordinates"":[-119.89305073908116,34.44533020071428]}"
209,3803,1.4573535919189453,"{""type"":""Point"",""coordinates"":[-119.87183971251432,34.43338754235679]}"
210,3804,2.2478883266448975,"{""type"":""Point"",""coordinates"":[-119.87168124655409,34.43315321801909]}"
211,3805,6.480573654174805,"{""type"":""Point"",""coordinates"":[-119.94086376931976,34.4664639394771]}"
212,3806,4.995197296142578,"{""type"":""Point"",""coordinates"":[-119.02396355423193,34.189794178294505]}"
213,3807,4.760099411010742,"{""type"":""Point"",""coordinates"":[-119.0240821005619,34.1894457794554]}"
214,3808,14.836942672729492,"{""type"":""Point"",""coordinates"":[-118.75157653894912,34.37331441848489]}"
215,3809,17.267099380493164,"{""type"":""Point"",""coordinates"":[-118.75140526258382,34.373716963918056]}"
216,3810,3.487344264984131,"{""type"":""Point"",""coordinates"":[-119.21331650034492,34.25020405378257]}"
217,3811,11.472959518432617,"{""type"":""Point"",""coordinates"":[-119.24079924872949,34.33573544651489]}"
218,3812,3.842930316925049,"{""type"":""Point"",""coordinates"":[-118.89927241933187,34.39859650790739]}"
219,3813,9.261122703552246,"{""type"":""Point"",""coordinates"":[-119.1803175750749,34.3073617354304]}"
220,3814,12.952506065368652,"{""type"":""Point"",""coordinates"":[-119.14338367579526,34.33508682612474]}"
221,3815,10.33314037322998,"{""type"":""Point"",""coordinates"":[-119.18944342228548,34.311054903430104]}"
222,3816,15.408483505249023,"{""type"":""Point"",""coordinates"":[-119.23910485860553,34.33899675483146]}"
223,3817,8.022465705871582,"{""type"":""Point"",""coordinates"":[-119.18678392617747,34.302466418665524]}"
224,3818,18.605941772460938,"{""type"":""Point"",""coordinates"":[-119.1868238086806,34.302363083026336]}"
225,3819,26.063459396362305,"{""type"":""Point"",""coordinates"":[-118.78467315412105,34.36455767693304]}"
226,3820,3.4827685356140137,"{""type"":""Point"",""coordinates"":[-119.16595177665594,34.13091075340768]}"
227,3821,5.7123589515686035,"{""type"":""Point"",""coordinates"":[-119.19425608389601,34.29136024255021]}"
228,3822,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.21275409492267,34.25082489724651]}"
229,3823,15.441377639770508,"{""type"":""Point"",""coordinates"":[-119.19234317058108,34.29487719237981]}"
230,3824,12.082383155822754,"{""type"":""Point"",""coordinates"":[-119.18031725711423,34.30725878941855]}"
231,3825,17.387483596801758,"{""type"":""Point"",""coordinates"":[-119.04005222462433,34.34442182411781]}"
232,3826,23.024158477783203,"{""type"":""Point"",""coordinates"":[-119.27797002137696,34.35006111161191]}"
233,3827,20.68296241760254,"{""type"":""Point"",""coordinates"":[-119.44608090800823,34.40263865899077]}"
234,3828,33.05139923095703,"{""type"":""Point"",""coordinates"":[-119.4451158291144,34.40420216803912]}"
235,3829,24.46333122253418,"{""type"":""Point"",""coordinates"":[-119.51025625264255,34.42008685689704]}"
236,3830,16.779319763183594,"{""type"":""Point"",""coordinates"":[-119.58071376378882,34.45236469058571]}"
237,3831,16.129438400268555,"{""type"":""Point"",""coordinates"":[-119.76164417132897,34.46549553492887]}"
238,3832,10.655258178710938,"{""type"":""Point"",""coordinates"":[-119.67683079563176,34.438040822365366]}"
239,3833,24.183990478515625,"{""type"":""Point"",""coordinates"":[-119.67049001408975,34.45606526771418]}"
240,3834,12.321057319641113,"{""type"":""Point"",""coordinates"":[-119.8292798461842,34.477472793177974]}"
241,3835,2.4317638874053955,"{""type"":""Point"",""coordinates"":[-119.87735776739599,34.45091050486431]}"
242,3836,8.362997055053711,"{""type"":""Point"",""coordinates"":[-119.77859094114083,34.47544194377669]}"
243,3837,11.934087753295898,"{""type"":""Point"",""coordinates"":[-119.53761020230772,34.44387390843968]}"
244,3838,13.378887176513672,"{""type"":""Point"",""coordinates"":[-119.70937297302693,34.472302664049444]}"
245,3839,21.243194580078125,"{""type"":""Point"",""coordinates"":[-119.36905047793485,34.37185610575298]}"
246,3840,6.707118034362793,"{""type"":""Point"",""coordinates"":[-120.01015649800105,34.46225088722545]}"
247,3841,19.893199920654297,"{""type"":""Point"",""coordinates"":[-118.76819836210606,34.69520765451209]}"
248,3842,21.78424072265625,"{""type"":""Point"",""coordinates"":[-118.79536855054434,34.82109009357018]}"
249,3843,4.7608466148376465,"{""type"":""Point"",""coordinates"":[-118.11368708956438,34.42866568098754]}"
250,3844,1.4522336721420288,"{""type"":""Point"",""coordinates"":[-118.35824793696767,33.933169086706066]}"
251,3845,6.41567325592041,"{""type"":""Point"",""coordinates"":[-118.36789699600665,33.94787145994625]}"
252,3846,2.1642489433288574,"{""type"":""Point"",""coordinates"":[-118.35936731363834,33.858777081774214]}"
253,3847,0.0,"{""type"":""Point"",""coordinates"":[-118.39486690711628,33.85252319332288]}"
254,3848,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.39499034551257,33.85278444364137]}"
255,3849,1.451095700263977,"{""type"":""Point"",""coordinates"":[-118.23240093012222,33.81983159528773]}"
256,3850,4.345540523529053,"{""type"":""Point"",""coordinates"":[-118.22191729174057,33.80927561162534]}"
257,3851,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.18255436933516,33.87967253928145]}"
258,3852,2.16398549079895,"{""type"":""Point"",""coordinates"":[-118.22336374205958,33.81963169583801]}"
259,3853,5.657362937927246,"{""type"":""Point"",""coordinates"":[-118.22325473299075,33.81914041099733]}"
260,3854,3.8249361515045166,"{""type"":""Point"",""coordinates"":[-118.18944909843961,33.87966348283941]}"
261,3855,3.868213176727295,"{""type"":""Point"",""coordinates"":[-118.09912712766325,33.767937544332725]}"
262,3856,1.4516987800598145,"{""type"":""Point"",""coordinates"":[-118.18321438190186,33.879966359406886]}"
263,3857,3.5651657581329346,"{""type"":""Point"",""coordinates"":[-118.15805407092017,33.95458910792314]}"
264,3858,4.559279441833496,"{""type"":""Point"",""coordinates"":[-118.14872668392252,33.976704746055205]}"
265,3859,3.817471350254565,"{""type"":""Point"",""coordinates"":[-115.08088393928134,33.66009467588836]}"
266,3860,4.554681301116943,"{""type"":""Point"",""coordinates"":[-117.0759916076093,33.8868853985021]}"
