system:index,id,mean,.geo
267,2849,2.1815168857574463,"{""type"":""Point"",""coordinates"":[-121.13778528293585,36.248225314202486]}"
268,2850,6.518922328948975,"{""type"":""Point"",""coordinates"":[-121.12643703546179,36.225611110379674]}"
269,2851,9.208659172058105,"{""type"":""Point"",""coordinates"":[-121.12934360275582,36.22698232884905]}"
270,2852,3.704791784286499,"{""type"":""Point"",""coordinates"":[-121.12766685655598,36.221493784921336]}"
271,2853,3.8777613639831543,"{""type"":""Point"",""coordinates"":[-121.03453252879466,36.146772451928435]}"
272,2854,3.0075862407684326,"{""type"":""Point"",""coordinates"":[-121.04745487324702,36.17092681448617]}"
273,2855,1.854334168853263,"{""type"":""Point"",""coordinates"":[-120.88292037668903,36.019323875959536]}"
274,2856,5.547544894682542,"{""type"":""Point"",""coordinates"":[-120.88691346144032,36.020116178350364]}"
275,2857,7.7187275886535645,"{""type"":""Point"",""coordinates"":[-120.85730866515011,35.95846387572177]}"
276,2858,16.2812442779541,"{""type"":""Point"",""coordinates"":[-120.84430869226121,35.946653171199365]}"
277,2859,1.4738211631774902,"{""type"":""Point"",""coordinates"":[-120.86746579833296,35.956208286037494]}"
278,2860,1.478428840637207,"{""type"":""Point"",""coordinates"":[-119.64827592464226,36.36046860279181]}"
279,2861,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.92906098770064,36.292068382963215]}"
280,2862,2.479323148727417,"{""type"":""Point"",""coordinates"":[-119.65407760509443,36.27644179425676]}"
281,2863,3.008136749267578,"{""type"":""Point"",""coordinates"":[-119.6516007332178,36.26941163382736]}"
282,2864,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.64797979850945,36.2694670975833]}"
283,2865,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.65054394100147,36.26918563091507]}"
284,2866,3.605320692062378,"{""type"":""Point"",""coordinates"":[-119.6548621532361,36.24763261208594]}"
285,2867,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.61025385241206,36.111676406026966]}"
286,2868,1.1480460166931152,"{""type"":""Point"",""coordinates"":[-119.92492868786967,36.12052150806658]}"
287,2869,2.4689056873321533,"{""type"":""Point"",""coordinates"":[-119.921387214648,35.89070065725524]}"
288,2870,1.1440130472183228,"{""type"":""Point"",""coordinates"":[-119.9118829552001,35.84287773216462]}"
289,2871,5.775368690490723,"{""type"":""Point"",""coordinates"":[-119.92929080323988,35.83548988135634]}"
290,2872,12.013347625732422,"{""type"":""Point"",""coordinates"":[-120.03251410141362,36.01688393330527]}"
291,2873,10.690900802612305,"{""type"":""Point"",""coordinates"":[-120.10273814541681,36.00533496138605]}"
292,2874,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-119.72726296910247,36.31168268089597]}"
293,2875,2.181736469268799,"{""type"":""Point"",""coordinates"":[-119.84610466578458,36.27650189843364]}"
294,2876,1.1498380899429321,"{""type"":""Point"",""coordinates"":[-119.90250302194958,36.24269987767736]}"
295,2877,2.4779529571533203,"{""type"":""Point"",""coordinates"":[-119.77985540065912,36.22587810685944]}"
296,2878,0.0,"{""type"":""Point"",""coordinates"":[-119.74481296460068,36.24304806407427]}"
297,2879,2.1813299655914307,"{""type"":""Point"",""coordinates"":[-119.78015843445272,36.22394097131873]}"
298,2880,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.56056026678974,36.08064999215361]}"
299,2881,1.147040605545044,"{""type"":""Point"",""coordinates"":[-119.53312217949664,36.051623356866166]}"
300,2882,2.478732109069824,"{""type"":""Point"",""coordinates"":[-119.6159357943651,36.254848323132826]}"
301,2883,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.25103896347478,36.55874802439217]}"
302,2884,2.4852755069732666,"{""type"":""Point"",""coordinates"":[-119.23775033316755,36.493428442722724]}"
303,2885,2.4861652851104736,"{""type"":""Point"",""coordinates"":[-119.32306532687166,36.5255548928316]}"
304,2886,3.8896219730377197,"{""type"":""Point"",""coordinates"":[-120.68357153837252,35.683099657167816]}"
305,2887,3.5931315422058105,"{""type"":""Point"",""coordinates"":[-120.68255392511313,35.58247258608426]}"
306,2888,2.176257610321045,"{""type"":""Point"",""coordinates"":[-120.68078870480917,35.55501630285774]}"
307,2889,1.4689009189605713,"{""type"":""Point"",""coordinates"":[-120.69827925958057,35.51414505616849]}"
308,2890,10.106667518615723,"{""type"":""Point"",""coordinates"":[-120.63198091167854,35.36850190313704]}"
309,2891,1.4637902975082397,"{""type"":""Point"",""coordinates"":[-120.5880661694192,35.04379520629103]}"
310,2892,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-120.52900353342949,35.0536131095082]}"
311,2893,13.823501556946084,"{""type"":""Point"",""coordinates"":[-121.08517695666933,35.587194469132974]}"
312,2894,22.467737197875977,"{""type"":""Point"",""coordinates"":[-120.96042421554391,35.50983427505878]}"
313,2895,9.341242790222168,"{""type"":""Point"",""coordinates"":[-120.76808436667656,35.45870873528501]}"
314,2896,4.903214931488037,"{""type"":""Point"",""coordinates"":[-120.83670668184708,35.4066014654157]}"
315,2897,9.976475715637207,"{""type"":""Point"",""coordinates"":[-120.7535303770038,35.32439414486582]}"
316,2898,30.068233489990234,"{""type"":""Point"",""coordinates"":[-120.65674474977396,35.311452119694685]}"
317,2899,2.27225661277771,"{""type"":""Point"",""coordinates"":[-120.69286640832527,35.3202183747315]}"
318,2900,7.71337366104126,"{""type"":""Point"",""coordinates"":[-120.65596331999646,35.30886485601519]}"
319,2901,1.4630500078201294,"{""type"":""Point"",""coordinates"":[-120.44643444795014,34.97460018350879]}"
320,2902,1.4627386331558228,"{""type"":""Point"",""coordinates"":[-120.45577814650389,34.945491305828355]}"
321,2903,2.259268283843994,"{""type"":""Point"",""coordinates"":[-120.31339908867324,34.85220782578162]}"
322,2904,2.170457601547241,"{""type"":""Point"",""coordinates"":[-120.22981516325972,34.75674018130157]}"
323,2905,10.408413887023926,"{""type"":""Point"",""coordinates"":[-120.16554508920736,34.673365636742524]}"
324,2906,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-120.1519946759868,34.63683658966454]}"
325,2907,3.576540470123291,"{""type"":""Point"",""coordinates"":[-120.18698162834185,34.634961711043246]}"
326,2908,5.007502555847168,"{""type"":""Point"",""coordinates"":[-120.31126466004355,34.646725108832534]}"
327,2909,0.0,"{""type"":""Point"",""coordinates"":[-120.43947068697226,34.76569826447534]}"
328,2910,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-120.4401855534652,34.765269873721785]}"
329,2911,5.659912109375,"{""type"":""Point"",""coordinates"":[-120.48737352881595,34.79251434526034]}"
330,2912,8.621352195739746,"{""type"":""Point"",""coordinates"":[-120.48693761383137,34.79288790646328]}"
331,2913,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-120.43556339312967,34.67100094048961]}"
332,2914,1.459742784500122,"{""type"":""Point"",""coordinates"":[-120.44708630644074,34.662003654496544]}"
333,2915,7.1284074783325195,"{""type"":""Point"",""coordinates"":[-120.43503392899221,34.723232271710806]}"
334,2916,0.0,"{""type"":""Point"",""coordinates"":[-120.51385497472221,34.670561237026526]}"
335,2917,23.919600371192537,"{""type"":""Point"",""coordinates"":[-120.44534613391146,34.62311481345543]}"
336,2918,14.886192321777344,"{""type"":""Point"",""coordinates"":[-120.14207167622781,35.717904093990974]}"
337,2919,2.1770262718200684,"{""type"":""Point"",""coordinates"":[-120.01939412850867,35.658285792828664]}"
338,2920,7.301008701324463,"{""type"":""Point"",""coordinates"":[-120.01018872523323,35.68505705491478]}"
339,2921,4.765076160430908,"{""type"":""Point"",""coordinates"":[-120.02208414149689,35.7198524073267]}"
340,2922,3.5482263565063477,"{""type"":""Point"",""coordinates"":[-119.94340129866279,35.774931807509105]}"
341,2923,1.1427381038665771,"{""type"":""Point"",""coordinates"":[-119.97494700614563,35.75410576009911]}"
342,2924,13.509310722351074,"{""type"":""Point"",""coordinates"":[-120.14696229176964,35.71381703004669]}"
343,2925,5.334060192108154,"{""type"":""Point"",""coordinates"":[-120.05259961204216,35.70862280517151]}"
344,2926,4.563878059387207,"{""type"":""Point"",""coordinates"":[-119.88978976591017,35.788755193950806]}"
345,2927,0.0,"{""type"":""Point"",""coordinates"":[-119.89593009500481,35.69328254838829]}"
346,2928,1.4714189767837524,"{""type"":""Point"",""coordinates"":[-119.90044523791569,35.74169912481804]}"
347,2929,1.4708226919174194,"{""type"":""Point"",""coordinates"":[-119.8045139095144,35.68811580914338]}"
348,2930,2.4617319107055664,"{""type"":""Point"",""coordinates"":[-119.7416350792505,35.62078719181766]}"
349,2931,1.4699424505233765,"{""type"":""Point"",""coordinates"":[-119.71930409982944,35.608720688582295]}"
350,2932,2.176427125930786,"{""type"":""Point"",""coordinates"":[-119.82924790144703,35.577848222163034]}"
351,2933,0.0,"{""type"":""Point"",""coordinates"":[-119.77315571724336,35.49152104426604]}"
352,2934,2.1754465103149414,"{""type"":""Point"",""coordinates"":[-119.73705447177286,35.44567593325563]}"
353,2935,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.7179948790399,35.41258452887705]}"
354,2936,2.456270933151245,"{""type"":""Point"",""coordinates"":[-119.71788733415192,35.412650924721675]}"
355,2937,2.9343574047088623,"{""type"":""Point"",""coordinates"":[-119.64429935646392,35.445096710074885]}"
356,2938,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.64263626024648,35.41226159247395]}"
357,2939,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.77777368913905,35.522906928577484]}"
358,2940,1.1393601894378662,"{""type"":""Point"",""coordinates"":[-119.76133775133623,35.517445902716524]}"
359,2941,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.70608509775376,35.423730040535396]}"
360,2942,5.741530418395996,"{""type"":""Point"",""coordinates"":[-119.68027820611182,35.3493609567027]}"
361,2943,1.4669698476791382,"{""type"":""Point"",""coordinates"":[-119.66438460790107,35.337692542691336]}"
362,2944,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.60689944954933,35.26320938077185]}"
363,2945,1.138745903968811,"{""type"":""Point"",""coordinates"":[-119.76114659827255,35.474232582631856]}"
364,2946,3.5911145210266113,"{""type"":""Point"",""coordinates"":[-119.7552444028826,35.46996322553778]}"
365,2947,3.8744935989379883,"{""type"":""Point"",""coordinates"":[-119.53914042918639,35.37072804866038]}"
366,2948,4.624327182769775,"{""type"":""Point"",""coordinates"":[-119.10070346576073,35.20853609356431]}"
367,2949,5.7243478584743155,"{""type"":""Point"",""coordinates"":[-119.40586535528884,35.09819029947937]}"
368,2950,10.260489341292828,"{""type"":""Point"",""coordinates"":[-120.01062038121971,35.112378158529815]}"
369,2951,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.45520112280246,35.340045272389766]}"
370,2952,1.1368212699890137,"{""type"":""Point"",""coordinates"":[-119.4564970602985,35.33761753437646]}"
371,2953,4.763578414916992,"{""type"":""Point"",""coordinates"":[-119.47474920158969,35.274268510785035]}"
372,2954,5.736112117767334,"{""type"":""Point"",""coordinates"":[-119.47366115125283,35.28148622686058]}"
373,2955,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.46692645684696,35.28013961713046]}"
374,2956,1.4685009717941284,"{""type"":""Point"",""coordinates"":[-119.31851613251473,35.47789309973578]}"
375,2957,1.4685009717941284,"{""type"":""Point"",""coordinates"":[-119.31837004705073,35.477861497822005]}"
376,2958,2.1769306659698486,"{""type"":""Point"",""coordinates"":[-119.27671761714778,35.6451602017106]}"
377,2959,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.3298532136966,35.606654029923526]}"
378,2960,2.7802885155287553,"{""type"":""Point"",""coordinates"":[-119.38470884779375,35.60864965847218]}"
379,2961,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.26345015167195,35.608635799116016]}"
380,2962,2.9314332008361816,"{""type"":""Point"",""coordinates"":[-119.27844915896611,35.31071228144171]}"
381,2963,1.4673242568969727,"{""type"":""Point"",""coordinates"":[-119.26971973368536,35.37043981477103]}"
382,2964,2.933180332183838,"{""type"":""Point"",""coordinates"":[-119.32281234634249,35.391181204538746]}"
383,2965,1.4676792621612549,"{""type"":""Point"",""coordinates"":[-119.32649212149478,35.40265877554752]}"
384,2966,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.25660269745357,35.415063927443214]}"
385,2967,1.4692617654800415,"{""type"":""Point"",""coordinates"":[-119.18961196003768,35.54688702924281]}"
386,2968,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.12251738433291,35.46913486010701]}"
387,2969,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.07446742785956,35.4639878606758]}"
388,2970,2.275831460952759,"{""type"":""Point"",""coordinates"":[-119.08831324380604,35.44712470276502]}"
389,2971,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.09435912305402,35.42973985777442]}"
390,2972,1.4684216976165771,"{""type"":""Point"",""coordinates"":[-119.1216794143607,35.470561447589354]}"
391,2973,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-119.04582173010978,35.50990273523631]}"
392,2974,2.9355623722076416,"{""type"":""Point"",""coordinates"":[-119.04664463992026,35.50010839671802]}"
393,2975,1.4694271087646484,"{""type"":""Point"",""coordinates"":[-119.11876313138661,35.561954509253844]}"
394,2976,5.662062644958496,"{""type"":""Point"",""coordinates"":[-119.05335766134323,35.570953527259]}"
395,2977,11.577646255493164,"{""type"":""Point"",""coordinates"":[-118.95612496261347,35.57491022650333]}"
396,2978,20.69847297668457,"{""type"":""Point"",""coordinates"":[-118.99244262217218,35.50935124455622]}"
397,2979,11.591161727905273,"{""type"":""Point"",""coordinates"":[-119.00781985400941,35.49299975461985]}"
398,2980,11.275934219360352,"{""type"":""Point"",""coordinates"":[-118.99754798947652,35.454007743476986]}"
399,2981,3.704791784286499,"{""type"":""Point"",""coordinates"":[-119.02079407868246,35.4555570728283]}"
400,2982,3.5908615589141846,"{""type"":""Point"",""coordinates"":[-119.0062930609122,35.45575002965539]}"
401,2983,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.08756698124868,35.37986504725616]}"
402,2984,3.408597946166992,"{""type"":""Point"",""coordinates"":[-119.09200096880588,35.3783573735882]}"
403,2985,4.394534111022949,"{""type"":""Point"",""coordinates"":[-119.0938462924844,35.37775018153565]}"
404,2986,3.0032472610473633,"{""type"":""Point"",""coordinates"":[-119.04273894776699,35.374719430161115]}"
405,2987,2.9328291416168213,"{""type"":""Point"",""coordinates"":[-119.04260322767313,35.37489522338109]}"
406,2988,5.321142196655273,"{""type"":""Point"",""coordinates"":[-119.01707321497855,35.440329103236046]}"
407,2989,2.2752745151519775,"{""type"":""Point"",""coordinates"":[-119.01311699812068,35.427480804362695]}"
408,2990,3.879391670227051,"{""type"":""Point"",""coordinates"":[-119.01200370790471,35.40886177978215]}"
409,2991,3.5334856510162354,"{""type"":""Point"",""coordinates"":[-119.00974447772896,35.416417224333024]}"
410,2992,2.933980941772461,"{""type"":""Point"",""coordinates"":[-118.9770539494369,35.42779299433547]}"
411,2993,5.661657333374023,"{""type"":""Point"",""coordinates"":[-118.99519837708168,35.42692257695079]}"
412,2994,5.99078369140625,"{""type"":""Point"",""coordinates"":[-118.98734307005574,35.441324435738466]}"
413,2995,2.4561259746551514,"{""type"":""Point"",""coordinates"":[-118.9405241910652,35.40736688338788]}"
414,2996,3.589599132537842,"{""type"":""Point"",""coordinates"":[-118.92557537290736,35.384890611148144]}"
415,2997,1.4676215648651123,"{""type"":""Point"",""coordinates"":[-118.97645569869329,35.39770292484193]}"
416,2998,3.8746066093444824,"{""type"":""Point"",""coordinates"":[-119.03112840251903,35.39812054757594]}"
417,2999,2.1747729778289795,"{""type"":""Point"",""coordinates"":[-118.98645204570606,35.3541222947065]}"
418,3000,2.1747443675994873,"{""type"":""Point"",""coordinates"":[-118.94625771801904,35.350521118332765]}"
419,3001,2.4536163806915283,"{""type"":""Point"",""coordinates"":[-118.93218829991118,35.31078503884683]}"
420,3002,7.29449987411499,"{""type"":""Point"",""coordinates"":[-119.01229224248924,35.2957340286081]}"
421,3003,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.06835908918295,35.298821125795634]}"
422,3004,1.4661543369293213,"{""type"":""Point"",""coordinates"":[-119.09655018020999,35.26289326415266]}"
423,3005,5.7368669509887695,"{""type"":""Point"",""coordinates"":[-119.111638797178,35.31189135795819]}"
424,3006,4.531999588012695,"{""type"":""Point"",""coordinates"":[-118.8296785934205,35.223709858424286]}"
425,3007,2.929537534713745,"{""type"":""Point"",""coordinates"":[-118.94138260995108,35.22323889603007]}"
426,3008,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.87817479386158,35.18676392128698]}"
427,3009,1.1337940692901611,"{""type"":""Point"",""coordinates"":[-118.87784037307038,35.121326331055194]}"
428,3010,2.172579526901245,"{""type"":""Point"",""coordinates"":[-118.91027636030726,35.053214019845946]}"
429,3011,2.9267258644104004,"{""type"":""Point"",""coordinates"":[-118.92972291254455,35.09288512726987]}"
430,3012,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-118.97665830984717,35.20240784556156]}"
431,3013,2.1746668815612793,"{""type"":""Point"",""coordinates"":[-118.87105624427086,35.33960827217989]}"
432,3014,6.471491813659668,"{""type"":""Point"",""coordinates"":[-118.80811829026732,35.4346791465254]}"
433,3015,5.302851676940918,"{""type"":""Point"",""coordinates"":[-118.96656716492967,35.0546191521642]}"
434,3016,1.4633736610412598,"{""type"":""Point"",""coordinates"":[-118.95021975071246,35.00455285100114]}"
435,3017,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.93598543776748,34.95880597471052]}"
436,3018,22.900705337524414,"{""type"":""Point"",""coordinates"":[-118.92759121360051,34.92310875157562]}"
437,3019,2.26023680729544,"{""type"":""Point"",""coordinates"":[-118.90751077460514,34.88734506663429]}"
438,3020,5.72972297668457,"{""type"":""Point"",""coordinates"":[-118.96655616408081,35.020568209973355]}"
439,3021,2.4549384117126465,"{""type"":""Point"",""coordinates"":[-118.9004554093338,35.3617884346912]}"
440,3022,9.682926440119264,"{""type"":""Point"",""coordinates"":[-118.90199786697515,34.88065966344977]}"
441,3023,11.365788459777832,"{""type"":""Point"",""coordinates"":[-121.54652213804036,37.64624838959461]}"
442,3024,3.0171422958374023,"{""type"":""Point"",""coordinates"":[-121.22349559521928,37.80075992409308]}"
443,3025,1.1736578941345215,"{""type"":""Point"",""coordinates"":[-121.22343600421321,37.80084068444501]}"
444,3026,4.38250732421875,"{""type"":""Point"",""coordinates"":[-121.05454060787513,37.842634430287724]}"
445,3027,4.38250732421875,"{""type"":""Point"",""coordinates"":[-121.05460205835985,37.842606036795445]}"
446,3028,7.551164266016777,"{""type"":""Point"",""coordinates"":[-122.23474997940075,38.05349797557279]}"
447,3029,3.6483374113051497,"{""type"":""Point"",""coordinates"":[-122.23443122749354,38.05347258857802]}"
448,3030,0.0,"{""type"":""Point"",""coordinates"":[-121.86665271621715,38.221571875865266]}"
449,3031,4.70561408996582,"{""type"":""Point"",""coordinates"":[-121.8304362785451,38.12756205247967]}"
450,3032,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.83021808894716,38.12761791970159]}"
451,3033,5.978628158569336,"{""type"":""Point"",""coordinates"":[-121.82993163951286,38.12523420090953]}"
452,3034,4.795172214508057,"{""type"":""Point"",""coordinates"":[-121.83133387451372,38.12503772866986]}"
453,3035,3.8868234157562256,"{""type"":""Point"",""coordinates"":[-121.82897388818698,38.12376979119265]}"
454,3036,1.1805168105749946,"{""type"":""Point"",""coordinates"":[-121.02322869558125,38.22817834265881]}"
455,3037,15.578494588726706,"{""type"":""Point"",""coordinates"":[-120.66940316715024,38.33171888560417]}"
456,3038,3.6492161750793457,"{""type"":""Point"",""coordinates"":[-120.53900957891982,38.07241562992122]}"
457,3039,5.810418128967285,"{""type"":""Point"",""coordinates"":[-120.53429558636437,38.058033290437756]}"
458,3040,2.3701202869415283,"{""type"":""Point"",""coordinates"":[-121.40941858078075,38.537016653080265]}"
459,3041,3.0072951316833496,"{""type"":""Point"",""coordinates"":[-121.40929837875794,38.508843998650306]}"
460,3042,21.27617033789323,"{""type"":""Point"",""coordinates"":[-122.76708211573839,38.79587206012118]}"
461,3043,13.838774405461313,"{""type"":""Point"",""coordinates"":[-122.71189930941917,38.765901727735304]}"
462,3044,5.997581254915078,"{""type"":""Point"",""coordinates"":[-122.71270183060717,38.76618249052202]}"
463,3045,9.195145327246017,"{""type"":""Point"",""coordinates"":[-121.09857953253015,38.88991577231525]}"
464,3046,3.034702777862549,"{""type"":""Point"",""coordinates"":[-122.2634147462557,39.53925762775443]}"
465,3047,1.2025039196014404,"{""type"":""Point"",""coordinates"":[-122.26352354255526,39.53952727910488]}"
466,3048,1.854334168853263,"{""type"":""Point"",""coordinates"":[-122.14287707154033,39.77844211714838]}"
467,3049,2.449842691421509,"{""type"":""Point"",""coordinates"":[-124.0868713429894,40.823849466426175]}"
468,3050,1.4885838031768799,"{""type"":""Point"",""coordinates"":[-121.74686120931234,37.221752548674566]}"
469,3051,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-120.32795586691074,36.8668516159231]}"
470,3052,3.616974115371704,"{""type"":""Point"",""coordinates"":[-120.33858751678235,36.860676655769254]}"
471,3053,2.1793304362740122,"{""type"":""Point"",""coordinates"":[-119.45640960840181,35.96336153853751]}"
472,3054,6.017240524291992,"{""type"":""Point"",""coordinates"":[-121.61629899128967,37.76739475835309]}"
473,3055,1.5362130403518677,"{""type"":""Point"",""coordinates"":[-124.19803912847809,40.79257812027477]}"
474,3056,3.704791833718337,"{""type"":""Point"",""coordinates"":[-123.9862503502102,40.87638601675084]}"
475,3057,1.533669114112854,"{""type"":""Point"",""coordinates"":[-122.32265601751024,40.61851767758947]}"
476,3058,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.32933890141506,40.635151090532105]}"
477,3059,12.510174792627568,"{""type"":""Point"",""coordinates"":[-121.84925426392276,40.98670873623966]}"
478,3061,9.498662414715533,"{""type"":""Point"",""coordinates"":[-123.50909345769999,40.094080008735716]}"
479,3062,12.400680314575183,"{""type"":""Point"",""coordinates"":[-121.96529487781662,40.40114642460118]}"
480,3063,4.084410667419434,"{""type"":""Point"",""coordinates"":[-121.08873645974757,40.26891719526599]}"
481,3064,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-121.01775213545008,40.2973809302557]}"
482,3065,8.555039405822754,"{""type"":""Point"",""coordinates"":[-121.24937520074945,40.00735488833316]}"
483,3066,1.518397331237793,"{""type"":""Point"",""coordinates"":[-122.26109253206342,39.53788037931808]}"
484,3067,4.586287471275089,"{""type"":""Point"",""coordinates"":[-124.10426068922314,40.48091057141397]}"
485,3068,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-122.26820827239477,40.43564138012296]}"
486,3069,36.63332748413086,"{""type"":""Point"",""coordinates"":[-121.16180258223913,40.07677425530583]}"
487,3070,6.674257278442383,"{""type"":""Point"",""coordinates"":[-121.28310690845838,39.98718666492898]}"
488,3071,2.577843833894218,"{""type"":""Point"",""coordinates"":[-122.5384296835201,39.588878235396784]}"
489,3072,9.520283917099707,"{""type"":""Point"",""coordinates"":[-121.63113530006564,39.51449809343238]}"
490,3073,32.417026635445794,"{""type"":""Point"",""coordinates"":[-121.34548233416015,39.90677024604356]}"
491,3074,32.417026635445794,"{""type"":""Point"",""coordinates"":[-121.34560095552942,39.906853833054974]}"
492,3075,30.347283350799728,"{""type"":""Point"",""coordinates"":[-121.43375794839011,39.810647314464745]}"
493,3076,30.347283350799728,"{""type"":""Point"",""coordinates"":[-121.43364946039267,39.810471004108834]}"
494,3077,15.790011779623695,"{""type"":""Point"",""coordinates"":[-121.49082762536806,39.53106912136389]}"
495,3078,28.26090231506366,"{""type"":""Point"",""coordinates"":[-121.27628932347618,39.551482868486396]}"
496,3079,9.195145327246017,"{""type"":""Point"",""coordinates"":[-120.94540096271697,39.9747215125367]}"
497,3080,2.5704469320389065,"{""type"":""Point"",""coordinates"":[-123.12940688440716,39.358880072610454]}"
498,3081,3.711623191833496,"{""type"":""Point"",""coordinates"":[-122.26771971788419,39.36944502060138]}"
499,3082,1.1995481252670288,"{""type"":""Point"",""coordinates"":[-122.26605834871002,39.36796273540914]}"
