system:index,id,mean,.geo
93,1167,4.772968292236328,"{""type"":""Point"",""coordinates"":[-121.73662822934166,37.88598540833486]}"
94,1168,12.386862754821777,"{""type"":""Point"",""coordinates"":[-121.72246769022298,37.82688916684865]}"
95,1169,15.223602294921875,"{""type"":""Point"",""coordinates"":[-121.73116290768759,37.77259502750303]}"
96,1170,15.223602294921875,"{""type"":""Point"",""coordinates"":[-121.73123621502042,37.77260164843528]}"
97,1171,3.6344997882843018,"{""type"":""Point"",""coordinates"":[-121.73300265568272,37.743873652921636]}"
98,1172,2.193387508392334,"{""type"":""Point"",""coordinates"":[-121.73335422031005,37.71570256472138]}"
99,1173,2.193387508392334,"{""type"":""Point"",""coordinates"":[-121.73343288576712,37.71570285675962]}"
100,1174,2.3433682918548584,"{""type"":""Point"",""coordinates"":[-121.73318764426666,37.70727006391864]}"
101,1175,28.502517700195312,"{""type"":""Point"",""coordinates"":[-121.95344463725907,37.576870769773834]}"
102,1176,0.0,"{""type"":""Point"",""coordinates"":[-122.01707113773281,37.594398651014764]}"
103,1177,7.504926681518555,"{""type"":""Point"",""coordinates"":[-121.9298971936961,37.52261552131347]}"
104,1178,2.193146228790283,"{""type"":""Point"",""coordinates"":[-121.69938180106563,37.68711130203376]}"
105,1179,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.86972357073654,37.58655554126882]}"
106,1180,5.833515167236328,"{""type"":""Point"",""coordinates"":[-121.81422433595306,37.60664582564198]}"
107,1181,6.464860916137695,"{""type"":""Point"",""coordinates"":[-122.06418071106123,37.55245368088145]}"
108,1182,2.984966516494751,"{""type"":""Point"",""coordinates"":[-122.11638628375667,37.62412845710301]}"
109,1183,1.4935481548309326,"{""type"":""Point"",""coordinates"":[-122.10987030769142,37.628476795245724]}"
110,1184,15.548393249511719,"{""type"":""Point"",""coordinates"":[-121.94587811213754,37.220492117664634]}"
111,1185,2.512545347213745,"{""type"":""Point"",""coordinates"":[-122.28714964949583,37.457593874377224]}"
112,1186,1.4905644655227661,"{""type"":""Point"",""coordinates"":[-122.0132086340869,37.3850011167897]}"
113,1187,4.66320276260376,"{""type"":""Point"",""coordinates"":[-122.02111725962166,37.45548827021645]}"
114,1188,3.704791784286499,"{""type"":""Point"",""coordinates"":[-122.0097472509491,37.397116913514836]}"
115,1189,3.014803409576416,"{""type"":""Point"",""coordinates"":[-122.03035969979318,37.41625947642043]}"
116,1190,0.0,"{""type"":""Point"",""coordinates"":[-122.02860829660777,37.41753973346501]}"
117,1191,0.0,"{""type"":""Point"",""coordinates"":[-122.0347848403411,37.418532526119016]}"
118,1192,3.6279592514038086,"{""type"":""Point"",""coordinates"":[-122.03791133828024,37.41927223131996]}"
119,1193,1.1676390171051025,"{""type"":""Point"",""coordinates"":[-122.06500625946842,37.418200944643]}"
120,1194,2.5102791786193848,"{""type"":""Point"",""coordinates"":[-121.92975124543827,37.37910894685499]}"
121,1195,2.510993480682373,"{""type"":""Point"",""coordinates"":[-121.8963604623004,37.40401304984303]}"
122,1196,5.667718410491943,"{""type"":""Point"",""coordinates"":[-121.93477169443656,37.45633607993278]}"
123,1197,5.179394245147705,"{""type"":""Point"",""coordinates"":[-121.98800508200597,37.49993492247261]}"
124,1198,3.6295719146728516,"{""type"":""Point"",""coordinates"":[-121.98785529760825,37.49979486962116]}"
125,1199,0.0,"{""type"":""Point"",""coordinates"":[-122.03511879991544,37.4588810303692]}"
126,1200,1.491483211517334,"{""type"":""Point"",""coordinates"":[-122.03333114049529,37.46033203458837]}"
127,1201,2.9799251556396484,"{""type"":""Point"",""coordinates"":[-122.06770699602482,37.41814056555166]}"
128,1202,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.0673290257683,37.41818401242974]}"
129,1203,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.06699934366814,37.417917357915385]}"
130,1204,1.4920070171356201,"{""type"":""Point"",""coordinates"":[-121.98587772885794,37.50316186234277]}"
131,1205,14.980745315551758,"{""type"":""Point"",""coordinates"":[-121.7559024350873,37.210028457364686]}"
132,1206,2.5115959644317627,"{""type"":""Point"",""coordinates"":[-121.93390266194305,37.42469136374761]}"
133,1207,2.1908886432647705,"{""type"":""Point"",""coordinates"":[-121.93071196386705,37.41711357421658]}"
134,1208,3.9573888778686523,"{""type"":""Point"",""coordinates"":[-121.93337088800872,37.406262676929316]}"
135,1209,8.902559280395508,"{""type"":""Point"",""coordinates"":[-121.91455475738141,37.396302971867144]}"
136,1210,3.6177732944488525,"{""type"":""Point"",""coordinates"":[-121.92592125706243,37.38499749449633]}"
137,1211,2.511523723602295,"{""type"":""Point"",""coordinates"":[-121.94533928054827,37.42231508084261]}"
138,1212,1.4910589456558228,"{""type"":""Point"",""coordinates"":[-121.93437550080462,37.425642550051045]}"
139,1213,0.0,"{""type"":""Point"",""coordinates"":[-121.93383261506486,37.422652811864076]}"
140,1214,0.0,"{""type"":""Point"",""coordinates"":[-121.93385119769418,37.42266375757236]}"
141,1215,1.4909945726394653,"{""type"":""Point"",""coordinates"":[-121.94679721480571,37.42032593164486]}"
142,1216,3.014826774597168,"{""type"":""Point"",""coordinates"":[-121.959695645413,37.4204667202291]}"
143,1217,1.4909945726394653,"{""type"":""Point"",""coordinates"":[-121.96005224064817,37.420456507336965]}"
144,1218,3.4991233348846436,"{""type"":""Point"",""coordinates"":[-121.95986515166808,37.4202498441888]}"
145,1219,5.818550109863281,"{""type"":""Point"",""coordinates"":[-121.96795648623883,37.41377323341936]}"
146,1220,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.95542084365388,37.38953385483621]}"
147,1221,3.0147182941436768,"{""type"":""Point"",""coordinates"":[-121.96473239883296,37.40233863126517]}"
148,1222,1.491517186164856,"{""type"":""Point"",""coordinates"":[-121.92939653493414,37.462882058146555]}"
149,1223,0.0,"{""type"":""Point"",""coordinates"":[-121.92957612253245,37.46283298167585]}"
150,1224,3.6211020946502686,"{""type"":""Point"",""coordinates"":[-121.92714052593239,37.4588137242561]}"
151,1225,3.6211020946502686,"{""type"":""Point"",""coordinates"":[-121.92719129258549,37.45880667087876]}"
152,1226,2.3353822231292725,"{""type"":""Point"",""coordinates"":[-121.92487997163289,37.45287140230922]}"
153,1227,2.3353822231292725,"{""type"":""Point"",""coordinates"":[-121.92493964797299,37.45285551967357]}"
154,1228,0.0,"{""type"":""Point"",""coordinates"":[-121.92355675025127,37.44660375896686]}"
155,1229,0.0,"{""type"":""Point"",""coordinates"":[-121.92362274089706,37.446610664979566]}"
156,1230,2.980412483215332,"{""type"":""Point"",""coordinates"":[-121.92824984296624,37.438589949269286]}"
157,1231,3.0148937702178955,"{""type"":""Point"",""coordinates"":[-121.93073275666879,37.431459554802395]}"
158,1232,3.0148937702178955,"{""type"":""Point"",""coordinates"":[-121.93077888792588,37.43148146328616]}"
159,1233,1.167807936668396,"{""type"":""Point"",""coordinates"":[-121.93469332745116,37.429252711457956]}"
160,1234,1.167807936668396,"{""type"":""Point"",""coordinates"":[-121.93474679070812,37.42923487141194]}"
161,1235,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.931893855845,37.42806532915121]}"
162,1236,1.4910929203033447,"{""type"":""Point"",""coordinates"":[-121.93197196100071,37.42808522338236]}"
163,1237,36.02585579611655,"{""type"":""Point"",""coordinates"":[-123.39355478239843,40.731396998760545]}"
164,1238,1.4929591417312622,"{""type"":""Point"",""coordinates"":[-122.31233386184283,37.580462440864736]}"
165,1239,5.947878360748291,"{""type"":""Point"",""coordinates"":[-121.96200221277583,37.50230212447222]}"
166,1240,2.3367440700531006,"{""type"":""Point"",""coordinates"":[-121.95697416590683,37.49628289777761]}"
167,1241,2.19154691696167,"{""type"":""Point"",""coordinates"":[-121.95692955593591,37.49628494802982]}"
168,1242,2.336622476577759,"{""type"":""Point"",""coordinates"":[-121.9571090610876,37.492559208962945]}"
169,1243,3.960857629776001,"{""type"":""Point"",""coordinates"":[-121.95752126293716,37.490473770973345]}"
170,1244,3.960857629776001,"{""type"":""Point"",""coordinates"":[-121.95756003736894,37.49051172395275]}"
171,1245,3.961488723754883,"{""type"":""Point"",""coordinates"":[-121.94128912650848,37.50588689951571]}"
172,1246,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.94127162768227,37.5161312899779]}"
173,1247,1.4983508586883545,"{""type"":""Point"",""coordinates"":[-121.7616215171111,38.013304127322776]}"
174,1248,2.1959216594696045,"{""type"":""Point"",""coordinates"":[-121.76262185311484,38.01337487538991]}"
175,1249,4.773448944091797,"{""type"":""Point"",""coordinates"":[-121.76960442067941,38.00913366422501]}"
176,1250,7.470114231109619,"{""type"":""Point"",""coordinates"":[-121.7858738353247,38.012323418957166]}"
177,1251,2.9946341514587402,"{""type"":""Point"",""coordinates"":[-121.77843337548295,38.0125794479878]}"
178,1252,1.5032881498336792,"{""type"":""Point"",""coordinates"":[-121.91922847040709,38.40087494975709]}"
179,1253,1.5032881498336792,"{""type"":""Point"",""coordinates"":[-121.91943039955164,38.40085123424848]}"
180,1254,1.5028629302978516,"{""type"":""Point"",""coordinates"":[-121.91986335966938,38.36777024218575]}"
181,1255,1.5024135112762451,"{""type"":""Point"",""coordinates"":[-121.91979742560324,38.33295308208499]}"
182,1256,1.5024135112762451,"{""type"":""Point"",""coordinates"":[-121.91985408265074,38.332953093122434]}"
183,1257,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-121.91984667427036,38.326635401578095]}"
184,1258,3.0202999114990234,"{""type"":""Point"",""coordinates"":[-121.94629439672865,38.305250600553535]}"
185,1259,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.91967519609825,38.32246540709053]}"
186,1260,1.502281665802002,"{""type"":""Point"",""coordinates"":[-121.92066370393505,38.32246758345763]}"
187,1261,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.91971432167279,38.32244177133043]}"
188,1262,1.502281665802002,"{""type"":""Point"",""coordinates"":[-121.92061249637057,38.32231562509045]}"
189,1263,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.91961351819451,38.32226879990419]}"
190,1264,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.91966311410835,38.32228981290913]}"
191,1265,2.537562370300293,"{""type"":""Point"",""coordinates"":[-121.90038795873727,38.301800029492746]}"
192,1266,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.88275840747016,38.28245071281003]}"
193,1267,3.020155191421509,"{""type"":""Point"",""coordinates"":[-121.8828388143239,38.28247267537431]}"
194,1268,1.180282473564148,"{""type"":""Point"",""coordinates"":[-121.8635802360868,38.21359489038038]}"
195,1269,5.979549407958984,"{""type"":""Point"",""coordinates"":[-121.83561914194776,38.14350454824741]}"
196,1270,8.05441951751709,"{""type"":""Point"",""coordinates"":[-121.83567713993892,38.14349180377882]}"
197,1271,13.217742919921875,"{""type"":""Point"",""coordinates"":[-121.79876513060002,38.07229833994624]}"
198,1272,15.775588989257812,"{""type"":""Point"",""coordinates"":[-122.02420088968685,37.894175046250346]}"
199,1273,9.383748054504395,"{""type"":""Point"",""coordinates"":[-121.88958603873877,37.96286517072378]}"
200,1274,21.774595260620117,"{""type"":""Point"",""coordinates"":[-121.89040121096531,37.96230185407753]}"
201,1275,2.5282604694366455,"{""type"":""Point"",""coordinates"":[-122.05602510255973,37.992134242537674]}"
202,1276,7.451515197753906,"{""type"":""Point"",""coordinates"":[-122.06186175479264,38.01905045439943]}"
203,1277,3.017796277999878,"{""type"":""Point"",""coordinates"":[-122.2063243746872,37.90627277085609]}"
204,1278,6.02025032043457,"{""type"":""Point"",""coordinates"":[-121.92157415334573,38.012378858250855]}"
205,1279,20.019744873046875,"{""type"":""Point"",""coordinates"":[-121.99921395899165,38.02899310469921]}"
206,1280,0.0,"{""type"":""Point"",""coordinates"":[-122.040673871315,38.020789465801165]}"
207,1281,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-122.0479558287803,38.0255915065966]}"
208,1282,3.704791784286499,"{""type"":""Point"",""coordinates"":[-121.96471689686204,38.022005786863254]}"
209,1283,2.3533060550689697,"{""type"":""Point"",""coordinates"":[-122.06152386677141,38.01936719350652]}"
210,1284,5.4532647132873535,"{""type"":""Point"",""coordinates"":[-122.06426901327899,38.0183158587114]}"
211,1285,7.087745666503906,"{""type"":""Point"",""coordinates"":[-122.09297891470978,38.01518966523198]}"
212,1286,0.0,"{""type"":""Point"",""coordinates"":[-122.07040409887526,38.00983168044533]}"
213,1287,10.288369178771973,"{""type"":""Point"",""coordinates"":[-121.93794687417163,37.964964092511536]}"
214,1288,23.859569549560547,"{""type"":""Point"",""coordinates"":[-121.90710683530196,37.983259555603944]}"
215,1289,3.8862226009368896,"{""type"":""Point"",""coordinates"":[-121.86925016185373,38.000144917067985]}"
216,1290,3.98344349861145,"{""type"":""Point"",""coordinates"":[-121.90289825687331,38.02980532030372]}"
217,1291,1.4984453916549683,"{""type"":""Point"",""coordinates"":[-121.9065061002173,38.02080329125368]}"
218,1292,4.385292053222656,"{""type"":""Point"",""coordinates"":[-121.90717281203872,38.00639505046255]}"
219,1293,7.470059394836426,"{""type"":""Point"",""coordinates"":[-121.90840058759758,37.990069752164196]}"
220,1294,1.1766769886016846,"{""type"":""Point"",""coordinates"":[-121.90849416074246,37.990092717676085]}"
221,1295,17.862743377685547,"{""type"":""Point"",""coordinates"":[-121.93734949447226,37.965752720523085]}"
222,1296,3.639726400375366,"{""type"":""Point"",""coordinates"":[-121.86435257958206,37.99888305221481]}"
223,1297,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-121.82825252384357,37.99066510388175]}"
224,1298,1.1760139465332031,"{""type"":""Point"",""coordinates"":[-122.02793970666947,37.94853334239198]}"
225,1299,3.0179100036621094,"{""type"":""Point"",""coordinates"":[-122.01168136795387,37.92451172166221]}"
226,1300,17.04538917541504,"{""type"":""Point"",""coordinates"":[-122.11031160345786,37.87824428236729]}"
227,1301,3.6394412517547607,"{""type"":""Point"",""coordinates"":[-122.0792176459334,37.860954932368536]}"
228,1302,12.236899375915527,"{""type"":""Point"",""coordinates"":[-122.17487083280845,38.017187842321505]}"
229,1303,3.6396231651306152,"{""type"":""Point"",""coordinates"":[-122.12982289235819,37.99376291354112]}"
230,1304,12.368387222290039,"{""type"":""Point"",""coordinates"":[-122.20269594490236,38.02815781446163]}"
231,1305,2.1954615116119385,"{""type"":""Point"",""coordinates"":[-122.20390477163399,37.95962174231403]}"
232,1306,21.008689880371094,"{""type"":""Point"",""coordinates"":[-122.27497637538647,37.96090393925795]}"
233,1307,7.448057174682617,"{""type"":""Point"",""coordinates"":[-122.27781565030156,37.96315139868789]}"
234,1308,8.044194221496582,"{""type"":""Point"",""coordinates"":[-122.37772347264416,37.9649445297631]}"
235,1309,5.044181823730469,"{""type"":""Point"",""coordinates"":[-122.38815749467618,37.94936069213867]}"
236,1310,2.1953284740448,"{""type"":""Point"",""coordinates"":[-122.38154647307283,37.94436442383546]}"
237,1311,1.4974805116653442,"{""type"":""Point"",""coordinates"":[-122.38170214419397,37.944383849651565]}"
238,1312,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-122.3843545448978,37.94257321360003]}"
239,1313,16.33544921875,"{""type"":""Point"",""coordinates"":[-122.25547441282608,37.91186230664532]}"
240,1314,12.710094451904297,"{""type"":""Point"",""coordinates"":[-122.25715567552547,37.91181449649777]}"
241,1315,2.336075782775879,"{""type"":""Point"",""coordinates"":[-122.12473155483981,37.47514213195548]}"
242,1316,2.336075782775879,"{""type"":""Point"",""coordinates"":[-122.12469695892162,37.475103821837756]}"
243,1317,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-122.12620367487621,37.474300970144796]}"
244,1318,1.1678036451339722,"{""type"":""Point"",""coordinates"":[-122.09342036974643,37.429074456484976]}"
245,1319,1.4919798374176025,"{""type"":""Point"",""coordinates"":[-122.24279601608052,37.500800952003644]}"
246,1320,3.015706777572632,"{""type"":""Point"",""coordinates"":[-122.27967729662858,37.56595954159117]}"
247,1321,3.625551223754883,"{""type"":""Point"",""coordinates"":[-122.28303675873762,37.55732710060438]}"
248,1322,1.4930788278579712,"{""type"":""Point"",""coordinates"":[-122.36316680109239,37.59007136912615]}"
249,1323,22.260244369506836,"{""type"":""Point"",""coordinates"":[-122.40822691811852,37.67858711408667]}"
250,1324,2.3416860103607178,"{""type"":""Point"",""coordinates"":[-122.40281339009984,37.653734736782994]}"
251,1325,1.493863821029663,"{""type"":""Point"",""coordinates"":[-122.40235550577394,37.65368337022251]}"
252,1326,7.955291271209717,"{""type"":""Point"",""coordinates"":[-122.40356159233315,37.651800217131864]}"
253,1327,1.4938362836837769,"{""type"":""Point"",""coordinates"":[-122.40398280106767,37.65159863391345]}"
254,1328,4.771968364715576,"{""type"":""Point"",""coordinates"":[-122.40184672593426,37.62697705447205]}"
255,1329,3.6317131519317627,"{""type"":""Point"",""coordinates"":[-122.39033336560475,37.606464819194244]}"
256,1330,1.1705882549285889,"{""type"":""Point"",""coordinates"":[-122.38886293342092,37.60671398709483]}"
257,1331,2.1924619674682617,"{""type"":""Point"",""coordinates"":[-122.38976545205095,37.60568388267932]}"
258,1332,0.0,"{""type"":""Point"",""coordinates"":[-122.37588624273079,37.597193339779494]}"
259,1333,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-122.3989053999181,37.64247701771878]}"
260,1334,9.335672378540039,"{""type"":""Point"",""coordinates"":[-122.40666678988843,37.66549004906359]}"
261,1335,2.3408203125,"{""type"":""Point"",""coordinates"":[-122.40369226134965,37.62640421471008]}"
262,1336,11.585124015808105,"{""type"":""Point"",""coordinates"":[-122.39807374988737,37.61590400332327]}"
263,1337,3.507864236831665,"{""type"":""Point"",""coordinates"":[-122.38930954272645,37.606729555336045]}"
264,1338,4.471765518188477,"{""type"":""Point"",""coordinates"":[-122.38866837305255,37.60701373111003]}"
265,1339,3.507864236831665,"{""type"":""Point"",""coordinates"":[-122.38920854066248,37.60662618141667]}"
266,1340,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.37713536485359,37.59826142929647]}"
267,1341,4.471735000610352,"{""type"":""Point"",""coordinates"":[-122.39063017107577,37.60597447396436]}"
