system:index,id,mean,.geo
105,2183,1.5131111145019531,"{""type"":""Point"",""coordinates"":[-121.7852240655893,39.14804686084855]}"
106,2184,1.5126010179519653,"{""type"":""Point"",""coordinates"":[-122.17808547238008,39.10983373524478]}"
107,2185,2.3875036239624023,"{""type"":""Point"",""coordinates"":[-122.02653322758657,39.05838990668256]}"
108,2186,1.5110254287719727,"{""type"":""Point"",""coordinates"":[-122.05998802714002,38.9917642211737]}"
109,2187,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.87890996579483,39.006331662826454]}"
110,2188,0.0,"{""type"":""Point"",""coordinates"":[-121.84051445372826,38.92858951398354]}"
111,2189,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.68933597977075,39.10878412362083]}"
112,2190,1.5130254030227661,"{""type"":""Point"",""coordinates"":[-121.61446145908897,39.14175568645215]}"
113,2191,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.63895164222876,39.13836143802978]}"
114,2192,0.0,"{""type"":""Point"",""coordinates"":[-121.50007918869707,39.20436598633658]}"
115,2193,2.563866376876831,"{""type"":""Point"",""coordinates"":[-121.57284764904104,39.15200944014674]}"
116,2194,2.563875198364258,"{""type"":""Point"",""coordinates"":[-121.57215223778812,39.152138655111784]}"
117,2195,0.0,"{""type"":""Point"",""coordinates"":[-121.55893458826421,39.085165667840485]}"
118,2196,3.574101209640503,"{""type"":""Point"",""coordinates"":[-121.54310020347837,38.96789201161455]}"
119,2197,4.779186248779297,"{""type"":""Point"",""coordinates"":[-121.18874951241793,39.408420499714]}"
120,2198,11.673884391784668,"{""type"":""Point"",""coordinates"":[-121.19270825481965,39.335591655640584]}"
121,2199,21.890352249145508,"{""type"":""Point"",""coordinates"":[-121.26158045983198,39.27776131151671]}"
122,2200,21.14794921875,"{""type"":""Point"",""coordinates"":[-121.26134352935028,39.277763375402124]}"
123,2201,7.6574320793151855,"{""type"":""Point"",""coordinates"":[-121.2849963634187,39.221374148081416]}"
124,2202,7.6574320793151855,"{""type"":""Point"",""coordinates"":[-121.28481713301599,39.221329715827466]}"
125,2203,13.093793869018555,"{""type"":""Point"",""coordinates"":[-121.31578089489236,39.16090452068029]}"
126,2204,5.959325313568115,"{""type"":""Point"",""coordinates"":[-121.31712382327349,39.16084559359283]}"
127,2205,13.093793869018555,"{""type"":""Point"",""coordinates"":[-121.31569754858126,39.16079183017273]}"
128,2206,3.5810446739196777,"{""type"":""Point"",""coordinates"":[-121.3349829023076,39.105274738174124]}"
129,2207,1.511191725730896,"{""type"":""Point"",""coordinates"":[-121.31204694303618,39.004535942464855]}"
130,2208,2.3891003131866455,"{""type"":""Point"",""coordinates"":[-121.33504655179178,39.10550951868585]}"
131,2209,3.662148952484131,"{""type"":""Point"",""coordinates"":[-121.37089142393468,39.052283899219994]}"
132,2210,2.3839478492736816,"{""type"":""Point"",""coordinates"":[-121.4666806891994,38.95277745089439]}"
133,2211,2.557694673538208,"{""type"":""Point"",""coordinates"":[-121.46085054768511,38.955733746689766]}"
134,2212,3.0251576900482178,"{""type"":""Point"",""coordinates"":[-121.37095994393025,39.05249939864773]}"
135,2213,2.5624096393585205,"{""type"":""Point"",""coordinates"":[-121.3351267675045,39.10572035398244]}"
136,2214,9.547147750854492,"{""type"":""Point"",""coordinates"":[-121.15766896370968,39.324125455621946]}"
137,2215,6.580203533172607,"{""type"":""Point"",""coordinates"":[-121.11193951371267,39.3261517374828]}"
138,2216,6.5733137130737305,"{""type"":""Point"",""coordinates"":[-121.06695839852442,39.23641947052602]}"
139,2217,5.956197738647461,"{""type"":""Point"",""coordinates"":[-120.95924919426824,39.1235374775154]}"
140,2218,12.76917839050293,"{""type"":""Point"",""coordinates"":[-120.97250026973025,39.07610590084051]}"
141,2219,6.587896347045898,"{""type"":""Point"",""coordinates"":[-121.01063115016343,38.99478578094177]}"
142,2220,29.717256546020508,"{""type"":""Point"",""coordinates"":[-120.91124678013658,39.02213807872711]}"
143,2221,7.18327522277832,"{""type"":""Point"",""coordinates"":[-120.74602423997226,39.005913760829756]}"
144,2222,16.183456420898438,"{""type"":""Point"",""coordinates"":[-120.77581546215984,39.01173167850367]}"
145,2223,16.284324645996094,"{""type"":""Point"",""coordinates"":[-120.65237919544549,39.00325300628059]}"
146,2224,22.395267113109824,"{""type"":""Point"",""coordinates"":[-120.5057573869853,39.03592408246243]}"
147,2225,11.535738945007324,"{""type"":""Point"",""coordinates"":[-120.8816254023331,39.16562382239111]}"
148,2226,16.51981544494629,"{""type"":""Point"",""coordinates"":[-120.77961142132882,39.23653647698937]}"
149,2227,3.704791784286499,"{""type"":""Point"",""coordinates"":[-120.66258867284759,39.29676080515222]}"
150,2228,14.922551155090332,"{""type"":""Point"",""coordinates"":[-120.52324642768009,39.31023234249242]}"
151,2229,2.569169521331787,"{""type"":""Point"",""coordinates"":[-120.40848375080161,39.31905580459618]}"
152,2230,10.695942878723145,"{""type"":""Point"",""coordinates"":[-120.81384335521307,39.26844863467337]}"
153,2231,2.206533432006836,"{""type"":""Point"",""coordinates"":[-121.37302350103313,39.20499792614938]}"
154,2232,0.0,"{""type"":""Point"",""coordinates"":[-121.07593994653658,40.2196701697996]}"
155,2233,15.386483192443848,"{""type"":""Point"",""coordinates"":[-121.11965366588792,40.13022526982217]}"
156,2234,12.780826568603516,"{""type"":""Point"",""coordinates"":[-121.11951705707182,40.13011056907876]}"
157,2235,35.305633544921875,"{""type"":""Point"",""coordinates"":[-121.09491019381565,40.151317059512444]}"
158,2236,13.920260429382324,"{""type"":""Point"",""coordinates"":[-121.02345062413445,40.00334885901125]}"
159,2237,12.28669261932373,"{""type"":""Point"",""coordinates"":[-122.77765263695441,38.87956000253488]}"
160,2238,21.106493428114266,"{""type"":""Point"",""coordinates"":[-122.83108480591785,38.74216678626759]}"
161,2239,19.995922088623047,"{""type"":""Point"",""coordinates"":[-123.12095781889575,39.03716917398518]}"
162,2240,1.5075911283493042,"{""type"":""Point"",""coordinates"":[-122.93504906688142,38.732090294976516]}"
163,2241,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-122.85782071936009,38.65692139801378]}"
164,2242,3.6524739265441895,"{""type"":""Point"",""coordinates"":[-122.84844550321704,38.605553936312525]}"
165,2243,5.128510475158691,"{""type"":""Point"",""coordinates"":[-122.85405993133172,38.60829070415843]}"
166,2244,1.5073144435882568,"{""type"":""Point"",""coordinates"":[-122.90755972807312,38.71075502858649]}"
167,2245,10.867159843444824,"{""type"":""Point"",""coordinates"":[-122.49868952471095,38.55130112615932]}"
168,2246,16.148839950561523,"{""type"":""Point"",""coordinates"":[-122.53782114531056,38.38146785607272]}"
169,2247,25.778461456298828,"{""type"":""Point"",""coordinates"":[-122.56418488340678,38.493775674928536]}"
170,2248,4.391040325164795,"{""type"":""Point"",""coordinates"":[-122.72212012487697,38.339107287780166]}"
171,2249,3.704791784286499,"{""type"":""Point"",""coordinates"":[-122.64813419116905,38.24982037174225]}"
172,2250,1.502181887626648,"{""type"":""Point"",""coordinates"":[-122.68668743798669,38.314470465378726]}"
173,2251,2.1993682384490967,"{""type"":""Point"",""coordinates"":[-122.73157287096956,38.40969600848528]}"
174,2252,2.1995270252227783,"{""type"":""Point"",""coordinates"":[-122.7877465508485,38.427681767778246]}"
175,2253,4.806588172912598,"{""type"":""Point"",""coordinates"":[-122.74146738131525,38.3054749662028]}"
176,2254,3.704791784286499,"{""type"":""Point"",""coordinates"":[-122.73181482586827,38.30936218829966]}"
177,2255,3.0207152366638184,"{""type"":""Point"",""coordinates"":[-122.76684901260678,38.37052172292121]}"
178,2256,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.75812744234175,38.382619740744644]}"
179,2257,2.3603293895721436,"{""type"":""Point"",""coordinates"":[-122.63491859227013,38.237297862011985]}"
180,2258,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-122.61224778015746,38.25763230120788]}"
181,2259,1.180670142173767,"{""type"":""Point"",""coordinates"":[-122.60490967120538,38.23749002990997]}"
182,2260,3.704791784286499,"{""type"":""Point"",""coordinates"":[-122.58468981110511,38.170515603892426]}"
183,2261,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-122.28480605975906,38.302312178516196]}"
184,2262,21.665658950805664,"{""type"":""Point"",""coordinates"":[-122.26547223242983,38.3043439132412]}"
185,2263,2.198410749435425,"{""type"":""Point"",""coordinates"":[-122.27805430798789,38.30062797135395]}"
186,2264,4.496944427490234,"{""type"":""Point"",""coordinates"":[-122.27360642568229,38.2790338319427]}"
187,2265,5.816172122955322,"{""type"":""Point"",""coordinates"":[-122.2654485835378,38.25551519391936]}"
188,2266,4.495800495147705,"{""type"":""Point"",""coordinates"":[-122.2657901928828,38.24872745335361]}"
189,2267,1.181053638458252,"{""type"":""Point"",""coordinates"":[-122.26549276764203,38.26109222148958]}"
190,2268,9.268142700195312,"{""type"":""Point"",""coordinates"":[-122.20028865332262,38.265993567603296]}"
191,2269,4.77426815032959,"{""type"":""Point"",""coordinates"":[-122.12367657003094,38.216829112770796]}"
192,2270,4.77426815032959,"{""type"":""Point"",""coordinates"":[-122.12349815083562,38.21666128203278]}"
193,2271,2.53509521484375,"{""type"":""Point"",""coordinates"":[-122.14861557250742,38.22028791280836]}"
194,2272,14.222189903259277,"{""type"":""Point"",""coordinates"":[-122.19572826934389,38.23902155687379]}"
195,2273,20.06024169921875,"{""type"":""Point"",""coordinates"":[-122.23221637682752,38.252498828929006]}"
196,2274,2.1967785358428955,"{""type"":""Point"",""coordinates"":[-122.59123402980018,38.11266241762652]}"
197,2275,11.912405014038086,"{""type"":""Point"",""coordinates"":[-122.68323642637279,38.09457656422508]}"
198,2276,16.59868621826172,"{""type"":""Point"",""coordinates"":[-122.7601382722485,38.04343290181995]}"
199,2277,8.629477500915527,"{""type"":""Point"",""coordinates"":[-122.74189302063725,37.992131210861764]}"
200,2278,26.40699577331543,"{""type"":""Point"",""coordinates"":[-122.66890961112586,37.97140099431336]}"
201,2279,22.438800811767578,"{""type"":""Point"",""coordinates"":[-122.60045077312786,38.047732173396795]}"
202,2280,22.77691078186035,"{""type"":""Point"",""coordinates"":[-122.59490731015966,38.087046989306934]}"
203,2281,0.0,"{""type"":""Point"",""coordinates"":[-122.55301353050663,38.09174680570048]}"
204,2282,4.773263931274414,"{""type"":""Point"",""coordinates"":[-122.51472549730654,37.96183557663373]}"
205,2283,16.295421600341797,"{""type"":""Point"",""coordinates"":[-122.52188459542455,37.910239443111735]}"
206,2284,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.51481882318751,37.92952312369772]}"
207,2285,11.812697410583496,"{""type"":""Point"",""coordinates"":[-122.51220311116317,37.948064591099026]}"
208,2286,1.1815460920333862,"{""type"":""Point"",""coordinates"":[-121.94453811531933,38.29139808313092]}"
209,2287,3.0035324096679688,"{""type"":""Point"",""coordinates"":[-121.90697411244166,38.362884872660715]}"
210,2288,3.003539562225342,"{""type"":""Point"",""coordinates"":[-121.90720547815863,38.36298917286708]}"
211,2289,1.1835732460021973,"{""type"":""Point"",""coordinates"":[-121.85149170854132,38.41554537662114]}"
212,2290,3.648427724838257,"{""type"":""Point"",""coordinates"":[-121.85174458215577,38.41549264338496]}"
213,2291,2.3676018714904785,"{""type"":""Point"",""coordinates"":[-121.81213173649236,38.460421548029316]}"
214,2292,3.6676559448242188,"{""type"":""Point"",""coordinates"":[-121.80792641233799,38.46440603359618]}"
215,2293,3.0071513652801514,"{""type"":""Point"",""coordinates"":[-121.77324547485678,38.50313907295063]}"
216,2294,3.0071513652801514,"{""type"":""Point"",""coordinates"":[-121.77338518474787,38.503145725764725]}"
217,2295,1.1855764389038086,"{""type"":""Point"",""coordinates"":[-121.74223942368009,38.53751344493387]}"
218,2296,1.1855764389038086,"{""type"":""Point"",""coordinates"":[-121.74240450467724,38.537521775068896]}"
219,2297,1.5032058954238892,"{""type"":""Point"",""coordinates"":[-121.81998613172443,38.394319507773275]}"
220,2298,2.1991679668426514,"{""type"":""Point"",""coordinates"":[-121.76571519604106,38.38699705356666]}"
221,2299,1.1823790073394775,"{""type"":""Point"",""coordinates"":[-121.75512408878986,38.34252186684705]}"
222,2300,1.184311032295227,"{""type"":""Point"",""coordinates"":[-121.93234984961475,38.46073190401802]}"
223,2301,3.0095555782318115,"{""type"":""Point"",""coordinates"":[-121.96150050592509,38.59621852523721]}"
224,2302,7.09372615814209,"{""type"":""Point"",""coordinates"":[-121.76629596872534,38.695850501554155]}"
225,2303,1.5063811540603638,"{""type"":""Point"",""coordinates"":[-121.79393085320478,38.63936141215141]}"
226,2304,5.196457862854004,"{""type"":""Point"",""coordinates"":[-121.75903856511074,38.67770623960498]}"
227,2305,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.732373606012,38.622429479211895]}"
228,2306,3.021993637084961,"{""type"":""Point"",""coordinates"":[-121.64828474852463,38.56977963062541]}"
229,2307,3.645280599594116,"{""type"":""Point"",""coordinates"":[-122.00424948109577,38.26588851899638]}"
230,2308,3.704791784286499,"{""type"":""Point"",""coordinates"":[-122.00561800008455,38.265008339115134]}"
231,2309,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.85916283367416,38.762642922103836]}"
232,2310,6.022032260894775,"{""type"":""Point"",""coordinates"":[-122.05187961811036,38.96945558403157]}"
233,2311,2.2042667865753174,"{""type"":""Point"",""coordinates"":[-122.00221296709029,38.957642611346195]}"
234,2312,2.203380584716797,"{""type"":""Point"",""coordinates"":[-121.78930687863648,38.85971149886116]}"
235,2313,3.657280206680298,"{""type"":""Point"",""coordinates"":[-121.77197170870451,38.82890751027392]}"
236,2314,2.5518782138824463,"{""type"":""Point"",""coordinates"":[-121.71552483645321,38.76913014403693]}"
237,2315,2.384620189666748,"{""type"":""Point"",""coordinates"":[-121.6422722383126,38.97261843777129]}"
238,2316,3.655946731567383,"{""type"":""Point"",""coordinates"":[-121.67634597382757,38.76733343326019]}"
239,2317,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.53703433739079,38.858238756329264]}"
240,2318,2.2032952308654785,"{""type"":""Point"",""coordinates"":[-121.60474191300494,38.85031806112318]}"
241,2319,1.1908493041992188,"{""type"":""Point"",""coordinates"":[-121.59967501442443,38.854851571803685]}"
242,2320,17.939640045166016,"{""type"":""Point"",""coordinates"":[-120.96397206593856,40.027015139343696]}"
243,2321,2.552593469619751,"{""type"":""Point"",""coordinates"":[-121.50726197433882,38.79218245471256]}"
244,2322,7.294039726257324,"{""type"":""Point"",""coordinates"":[-121.30297839610206,39.039028393393075]}"
245,2323,0.0,"{""type"":""Point"",""coordinates"":[-121.3086582625026,38.86297770835209]}"
246,2324,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.31094414461464,38.83153167407019]}"
247,2325,1.5083903074264526,"{""type"":""Point"",""coordinates"":[-121.37460556586228,38.79277403614958]}"
248,2326,2.5526540279388428,"{""type"":""Point"",""coordinates"":[-121.3335404628081,38.794393544352474]}"
249,2327,0.0,"{""type"":""Point"",""coordinates"":[-121.32881938963739,38.788425456959146]}"
250,2328,3.0144519805908203,"{""type"":""Point"",""coordinates"":[-121.31104088970834,38.78351875016816]}"
251,2329,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.30850061258577,38.77994003724898]}"
252,2330,6.011974811553955,"{""type"":""Point"",""coordinates"":[-121.30844612842769,38.777351657118]}"
253,2331,7.349445819854736,"{""type"":""Point"",""coordinates"":[-121.05096055409999,38.92747242270208]}"
254,2332,8.335649490356445,"{""type"":""Point"",""coordinates"":[-121.07732919270327,38.90959791656481]}"
255,2333,4.7770514488220215,"{""type"":""Point"",""coordinates"":[-121.08638664319325,38.901724420990725]}"
256,2334,7.370177745819092,"{""type"":""Point"",""coordinates"":[-121.12488740200138,38.87122891512402]}"
257,2335,3.024153470993042,"{""type"":""Point"",""coordinates"":[-121.08713205233062,38.900824383173564]}"
258,2336,14.565521240234375,"{""type"":""Point"",""coordinates"":[-121.09792258013361,38.890197863076686]}"
259,2337,10.581197738647461,"{""type"":""Point"",""coordinates"":[-120.68139893901547,38.74843062259137]}"
260,2338,23.63238525390625,"{""type"":""Point"",""coordinates"":[-120.79517985422494,38.76116576539938]}"
261,2339,19.741230010986328,"{""type"":""Point"",""coordinates"":[-120.77173724163,38.772481760352086]}"
262,2340,10.75823974609375,"{""type"":""Point"",""coordinates"":[-121.07192255523756,38.90844003087912]}"
263,2341,4.400718688964844,"{""type"":""Point"",""coordinates"":[-121.08175888847508,38.88500618609446]}"
264,2342,23.30634307861328,"{""type"":""Point"",""coordinates"":[-121.09411431813024,38.835253579049336]}"
265,2343,3.01544451713562,"{""type"":""Point"",""coordinates"":[-121.19598734308713,38.82142298899226]}"
266,2344,3.683509349822998,"{""type"":""Point"",""coordinates"":[-121.22795684330876,38.79557645200876]}"
