system:index,id,mean,.geo
36,610,18.91738684766129,"{""type"":""Point"",""coordinates"":[-123.45993205636155,41.90977593567643]}"
37,611,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.88815002694098,41.55234554382943]}"
38,612,1.854334168853263,"{""type"":""Point"",""coordinates"":[-122.86897643826595,41.434501838738974]}"
39,613,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.28970979768494,41.18159243791198]}"
40,614,13.295788764953613,"{""type"":""Point"",""coordinates"":[-122.30518487775774,41.16135262217451]}"
41,615,17.395647048950195,"{""type"":""Point"",""coordinates"":[-122.34652947613831,41.09886873881853]}"
42,616,10.145227432250977,"{""type"":""Point"",""coordinates"":[-122.37448830380896,41.0636416186256]}"
43,617,13.851484298706055,"{""type"":""Point"",""coordinates"":[-122.41995964821855,40.99754809975026]}"
44,618,1.554381251335144,"{""type"":""Point"",""coordinates"":[-121.89809715590727,41.987482930005385]}"
45,619,3.7304534912109375,"{""type"":""Point"",""coordinates"":[-121.74628214009037,41.91273780915786]}"
46,620,2.4936013221740723,"{""type"":""Point"",""coordinates"":[-121.40643633252789,41.97603968119711]}"
47,621,1.2471195459365845,"{""type"":""Point"",""coordinates"":[-121.56550427474721,41.96202625076209]}"
48,622,1.2440016269683838,"{""type"":""Point"",""coordinates"":[-121.31769167509098,41.80174139336633]}"
49,623,1.854334168853263,"{""type"":""Point"",""coordinates"":[-121.25106641782162,41.66949250140526]}"
50,624,3.0429506301879883,"{""type"":""Point"",""coordinates"":[-121.06700945317883,41.52647725158485]}"
51,625,2.4730989980431413,"{""type"":""Point"",""coordinates"":[-120.8805823109399,41.44454034420838]}"
52,626,1.2377297640032905,"{""type"":""Point"",""coordinates"":[-120.69806013168485,41.47609094597799]}"
53,627,24.462472915649414,"{""type"":""Point"",""coordinates"":[-122.33558845348958,41.97945495759892]}"
54,628,1.5516999959945679,"{""type"":""Point"",""coordinates"":[-122.04234365848318,41.81613970275894]}"
55,629,11.862368402878094,"{""type"":""Point"",""coordinates"":[-122.18188983210963,41.266377960837445]}"
56,630,5.9259541576020025,"{""type"":""Point"",""coordinates"":[-120.39068715350963,41.641646701661024]}"
57,631,7.479733943939209,"{""type"":""Point"",""coordinates"":[-120.91555137627223,41.48604763203343]}"
58,632,0.0,"{""type"":""Point"",""coordinates"":[-121.41391077737414,41.93257176036312]}"
59,633,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.518669799665,41.9537408413911]}"
60,634,4.17009973526001,"{""type"":""Point"",""coordinates"":[-122.35982476223452,41.98042992370411]}"
61,635,5.256014823913574,"{""type"":""Point"",""coordinates"":[-122.28867590737038,41.996902279465516]}"
62,636,19.903871536254883,"{""type"":""Point"",""coordinates"":[-122.18152909585368,41.970249151443014]}"
63,637,4.462158203125,"{""type"":""Point"",""coordinates"":[-122.34580754926893,41.98567358351064]}"
64,638,11.060139656066895,"{""type"":""Point"",""coordinates"":[-122.36010876437811,41.975847725538586]}"
65,639,3.106957197189331,"{""type"":""Point"",""coordinates"":[-121.4160596376409,42.002975789596796]}"
66,640,13.372524015408036,"{""type"":""Point"",""coordinates"":[-123.83076696546907,41.93967044493972]}"
67,641,8.29227480366303,"{""type"":""Point"",""coordinates"":[-123.83106437597557,41.93971902836616]}"
68,642,20.71623992919922,"{""type"":""Point"",""coordinates"":[-124.03459402554702,41.848866124787406]}"
69,643,23.817859649658203,"{""type"":""Point"",""coordinates"":[-123.91150550509218,41.85966030872115]}"
70,644,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-124.14090026915359,41.926137015003185]}"
71,645,28.03765106201172,"{""type"":""Point"",""coordinates"":[-124.1100562256936,41.85638625768595]}"
72,646,13.39177417755127,"{""type"":""Point"",""coordinates"":[-124.12565306788332,41.86539122854696]}"
73,647,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-124.12648837934361,41.864384348607864]}"
74,648,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-124.1438980262111,41.851005661583194]}"
75,649,1.2423501014709473,"{""type"":""Point"",""coordinates"":[-122.53646513748434,41.71679366409313]}"
76,650,12.992965698242188,"{""type"":""Point"",""coordinates"":[-122.89406811985589,41.69282199510033]}"
77,651,37.7832145690918,"{""type"":""Point"",""coordinates"":[-124.09205762937407,41.639697246680974]}"
78,652,1.236882209777832,"{""type"":""Point"",""coordinates"":[-122.3863517454552,41.43158797021965]}"
79,653,8.885578155517578,"{""type"":""Point"",""coordinates"":[-122.29699314787075,41.28351749957546]}"
80,654,21.583118438720703,"{""type"":""Point"",""coordinates"":[-122.28559855852242,41.19305555384299]}"
81,655,15.032339096069336,"{""type"":""Point"",""coordinates"":[-122.42428304441346,40.936160080909744]}"
82,656,20.281362533569336,"{""type"":""Point"",""coordinates"":[-122.42344116768521,40.93675325693947]}"
83,657,11.359150886535645,"{""type"":""Point"",""coordinates"":[-120.97627482116862,39.99557099819491]}"
84,658,25.041494369506836,"{""type"":""Point"",""coordinates"":[-121.14494613554007,40.01962587993719]}"
85,659,12.466588973999023,"{""type"":""Point"",""coordinates"":[-120.91378703198248,39.93770434844266]}"
86,660,1.5238959789276123,"{""type"":""Point"",""coordinates"":[-120.90799777493622,39.93456390510188]}"
87,661,38.02307025849055,"{""type"":""Point"",""coordinates"":[-120.97952131766009,39.42057699817176]}"
88,662,8.096454620361328,"{""type"":""Point"",""coordinates"":[-123.59249537474365,38.85849371884968]}"
89,663,29.24761390686035,"{""type"":""Point"",""coordinates"":[-123.57304576451118,38.88365061899612]}"
90,664,17.644290924072266,"{""type"":""Point"",""coordinates"":[-123.42158637217865,38.73006464147755]}"
91,665,20.883562088012695,"{""type"":""Point"",""coordinates"":[-123.28927360958754,38.602455880475084]}"
92,666,8.232571601867676,"{""type"":""Point"",""coordinates"":[-123.12730008265461,38.44621481936575]}"
93,667,23.987995147705078,"{""type"":""Point"",""coordinates"":[-123.06809315739663,38.479416757919836]}"
94,668,15.599705696105957,"{""type"":""Point"",""coordinates"":[-122.95931769473259,38.48530776066643]}"
95,669,11.525754928588867,"{""type"":""Point"",""coordinates"":[-122.86280240450921,38.487356819925935]}"
96,670,0.0,"{""type"":""Point"",""coordinates"":[-122.8815891793821,38.5005433650737]}"
97,671,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.8302253865103,38.487076685796204]}"
98,672,3.8884339332580566,"{""type"":""Point"",""coordinates"":[-122.84501316455813,38.451361002161015]}"
99,673,13.90226936340332,"{""type"":""Point"",""coordinates"":[-122.68013543529817,38.91534646148643]}"
100,674,2.551344394683838,"{""type"":""Point"",""coordinates"":[-122.59182309033459,38.75208283420837]}"
101,675,1.4718866348266602,"{""type"":""Point"",""coordinates"":[-119.77900263071727,35.78353589034156]}"
102,676,1.4718897342681885,"{""type"":""Point"",""coordinates"":[-119.77846012301946,35.78363807087093]}"
103,677,2.175126791000366,"{""type"":""Point"",""coordinates"":[-119.45219583819997,35.40205932194089]}"
104,678,5.319163799285889,"{""type"":""Point"",""coordinates"":[-119.45250076730836,35.39929161013633]}"
105,679,5.319163799285889,"{""type"":""Point"",""coordinates"":[-119.45241763159487,35.39928988269622]}"
106,680,2.274232864379883,"{""type"":""Point"",""coordinates"":[-119.63635237275288,35.390497482147246]}"
107,681,21.6734619140625,"{""type"":""Point"",""coordinates"":[-120.68923383984978,35.37928087886046]}"
108,682,11.383676528930664,"{""type"":""Point"",""coordinates"":[-120.28380193741573,35.37255400506197]}"
109,683,18.743871688842773,"{""type"":""Point"",""coordinates"":[-120.74078986087892,35.37853836034968]}"
110,684,18.743871688842773,"{""type"":""Point"",""coordinates"":[-120.7407877324249,35.37846763810116]}"
111,685,7.965132713317871,"{""type"":""Point"",""coordinates"":[-119.92317824314604,35.38072474275054]}"
112,686,10.75576400756836,"{""type"":""Point"",""coordinates"":[-120.80028609243476,35.376987482304415]}"
113,687,7.965132713317871,"{""type"":""Point"",""coordinates"":[-119.923178368698,35.38066307305952]}"
114,688,24.387372970581055,"{""type"":""Point"",""coordinates"":[-119.87130930213736,35.37619331023234]}"
115,689,5.318063735961914,"{""type"":""Point"",""coordinates"":[-120.638539106103,35.37604211435305]}"
116,690,5.318063735961914,"{""type"":""Point"",""coordinates"":[-120.63851961410423,35.3761031348394]}"
117,691,14.157435417175293,"{""type"":""Point"",""coordinates"":[-119.81982111754796,35.37070380474677]}"
118,692,14.157435417175293,"{""type"":""Point"",""coordinates"":[-119.81981176744934,35.37075743590535]}"
119,693,2.4548299312591553,"{""type"":""Point"",""coordinates"":[-119.5463728739818,35.35746543859497]}"
120,694,1.1344752311706543,"{""type"":""Point"",""coordinates"":[-119.27392819683416,35.1703419787789]}"
121,695,3.5323548316955566,"{""type"":""Point"",""coordinates"":[-119.30874306240587,35.388645531244244]}"
122,696,1.1375410556793213,"{""type"":""Point"",""coordinates"":[-119.30927191437472,35.38892974426759]}"
123,697,2.1750550270080566,"{""type"":""Point"",""coordinates"":[-118.99545251711866,35.39234523439585]}"
124,698,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-118.96362125783742,35.30883334989465]}"
125,699,2.4886043071746826,"{""type"":""Point"",""coordinates"":[-119.50636651602,36.61346960670769]}"
126,700,2.4895923137664795,"{""type"":""Point"",""coordinates"":[-119.6060146350579,36.6492082478571]}"
127,701,2.9606850147247314,"{""type"":""Point"",""coordinates"":[-119.64086105804172,36.610926536777825]}"
128,702,2.9606850147247314,"{""type"":""Point"",""coordinates"":[-119.64088040820211,36.61079360537083]}"
129,703,3.8797194957733154,"{""type"":""Point"",""coordinates"":[-119.80693185844616,36.59464250690223]}"
130,704,1.4811335695707164,"{""type"":""Point"",""coordinates"":[-120.08318100416957,36.593785500431]}"
131,705,2.4880495071411133,"{""type"":""Point"",""coordinates"":[-119.98869446640602,36.59350152851423]}"
132,706,20.74785614013672,"{""type"":""Point"",""coordinates"":[-119.1920852435631,36.87905621565719]}"
133,707,26.759504318237305,"{""type"":""Point"",""coordinates"":[-119.24962771740178,36.858688414862385]}"
134,708,26.48427963256836,"{""type"":""Point"",""coordinates"":[-119.24976062169782,36.85895365973989]}"
135,709,4.622091293334961,"{""type"":""Point"",""coordinates"":[-119.44446992285907,36.78229910380216]}"
136,710,21.635557174682617,"{""type"":""Point"",""coordinates"":[-119.1237003529652,36.89190633281472]}"
137,711,6.402454853057861,"{""type"":""Point"",""coordinates"":[-119.86305808227327,36.8581834317867]}"
138,712,3.6166465282440186,"{""type"":""Point"",""coordinates"":[-119.92089847928854,36.843702543606135]}"
139,713,5.390823841094971,"{""type"":""Point"",""coordinates"":[-119.92090992598717,36.84378594139689]}"
140,714,2.4952614307403564,"{""type"":""Point"",""coordinates"":[-119.91735537256531,36.852139149212825]}"
141,715,2.4952614307403564,"{""type"":""Point"",""coordinates"":[-119.91725672991141,36.85212839998901]}"
142,716,1.4841389656066895,"{""type"":""Point"",""coordinates"":[-119.91791500781387,36.849528550987635]}"
143,717,6.533403396606445,"{""type"":""Point"",""coordinates"":[-119.92003186331257,36.84581521750177]}"
144,718,3.5938663482666016,"{""type"":""Point"",""coordinates"":[-119.91995104226966,36.84602130052109]}"
145,719,4.704044342041016,"{""type"":""Point"",""coordinates"":[-119.76651620234652,36.622146431423246]}"
146,720,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.6378303750502,36.60957423493483]}"
147,721,0.0,"{""type"":""Point"",""coordinates"":[-119.63789614844882,36.609236380562656]}"
148,722,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.5993208666781,36.55730959762337]}"
149,723,14.461111068725586,"{""type"":""Point"",""coordinates"":[-119.57319393863636,37.0200548811304]}"
150,724,6.078116229933012,"{""type"":""Point"",""coordinates"":[-119.51422253134321,37.071286931936974]}"
151,725,16.684240341186523,"{""type"":""Point"",""coordinates"":[-120.5103765973544,35.114065392890524]}"
152,726,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-120.38669040113963,34.91892302762754]}"
153,727,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-120.4449297543105,34.940922920819574]}"
154,728,0.9274099368611016,"{""type"":""Point"",""coordinates"":[-119.58907761156769,36.29917769716964]}"
155,729,1.1551134586334229,"{""type"":""Point"",""coordinates"":[-120.39398965079626,36.59849444255258]}"
156,730,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-120.58561610846508,36.59335538113982]}"
157,731,2.488041877746582,"{""type"":""Point"",""coordinates"":[-120.58499954967698,36.59340349105528]}"
158,732,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-120.47959756353976,36.53686274424996]}"
159,733,8.61575691212484,"{""type"":""Point"",""coordinates"":[-120.37128559499678,36.42035600105381]}"
160,734,8.61575691212484,"{""type"":""Point"",""coordinates"":[-120.37134311434818,36.420322070354125]}"
161,735,0.9274099368729609,"{""type"":""Point"",""coordinates"":[-120.24232556551841,36.2814875114762]}"
162,736,1.156396746635437,"{""type"":""Point"",""coordinates"":[-120.50866422554394,36.683952112918874]}"
163,737,4.985136985778809,"{""type"":""Point"",""coordinates"":[-120.83196098095249,36.92430874676559]}"
164,738,12.095661163330078,"{""type"":""Point"",""coordinates"":[-120.83478702736564,36.922230435607624]}"
165,739,15.556180953979492,"{""type"":""Point"",""coordinates"":[-120.83472856051537,36.9221759096776]}"
166,740,0.9274099368492421,"{""type"":""Point"",""coordinates"":[-121.04828849081913,37.060926667869566]}"
167,741,15.19030389683987,"{""type"":""Point"",""coordinates"":[-120.56074940050155,37.35550001939927]}"
168,742,2.494216203689575,"{""type"":""Point"",""coordinates"":[-120.61002390587223,36.81493513630978]}"
169,743,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-120.5984026079636,36.68286911272863]}"
170,744,2.1852269172668457,"{""type"":""Point"",""coordinates"":[-120.60357892593186,36.7205185375863]}"
171,745,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-120.60347415539616,36.72054216135749]}"
172,746,2.4960033893585205,"{""type"":""Point"",""coordinates"":[-120.37523127845058,36.87856011294176]}"
173,747,4.4526070881025,"{""type"":""Point"",""coordinates"":[-121.0276306915564,37.07863772324785]}"
174,748,4.444673069006188,"{""type"":""Point"",""coordinates"":[-121.37285299827435,36.85535596878728]}"
175,749,20.598642349243164,"{""type"":""Point"",""coordinates"":[-121.23738562324486,37.41184905934114]}"
176,750,18.235912322998047,"{""type"":""Point"",""coordinates"":[-121.23675961000835,37.41188103569413]}"
177,751,0.0,"{""type"":""Point"",""coordinates"":[-121.23589011685446,37.51353684185029]}"
178,752,9.240654125824246,"{""type"":""Point"",""coordinates"":[-120.50976178575154,35.68506078772918]}"
179,753,22.550567626953125,"{""type"":""Point"",""coordinates"":[-120.84663169046921,35.21963419832998]}"
180,754,24.166088104248047,"{""type"":""Point"",""coordinates"":[-120.84653981389106,35.2195465958888]}"
181,755,24.166088104248047,"{""type"":""Point"",""coordinates"":[-120.84643502918738,35.2194764809714]}"
182,756,19.63042449951172,"{""type"":""Point"",""coordinates"":[-120.81025595067882,35.267265383331]}"
183,757,2.2745304107666016,"{""type"":""Point"",""coordinates"":[-119.45542589387688,35.400987250083176]}"
184,758,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.45645978290325,35.39810805599304]}"
185,759,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-119.45654437933212,35.398156745332216]}"
186,760,1.4676276445388794,"{""type"":""Point"",""coordinates"":[-119.45661528472912,35.398199229754724]}"
187,761,28.515796661376953,"{""type"":""Point"",""coordinates"":[-120.14003907312103,35.24880757181434]}"
188,762,17.939640045166016,"{""type"":""Point"",""coordinates"":[-120.84617725312455,35.21864187085858]}"
189,763,17.939640045166016,"{""type"":""Point"",""coordinates"":[-120.84608968560525,35.21855951919253]}"
190,764,22.91590118408203,"{""type"":""Point"",""coordinates"":[-120.84599044572109,35.21847840278915]}"
191,765,5.988401412963867,"{""type"":""Point"",""coordinates"":[-120.84892372639149,35.21450062713519]}"
192,766,16.891359329223633,"{""type"":""Point"",""coordinates"":[-120.84874534948322,35.21440817706999]}"
193,767,14.328335762023926,"{""type"":""Point"",""coordinates"":[-120.84884899687059,35.21444561370506]}"
194,768,15.581022262573242,"{""type"":""Point"",""coordinates"":[-120.85299617102551,35.21343075993374]}"
195,769,21.2905330657959,"{""type"":""Point"",""coordinates"":[-120.84809480106436,35.213983504864174]}"
196,770,21.2905330657959,"{""type"":""Point"",""coordinates"":[-120.848221432364,35.21400765341325]}"
197,771,16.303199768066406,"{""type"":""Point"",""coordinates"":[-120.84834832849329,35.21405023222882]}"
198,772,20.285612106323242,"{""type"":""Point"",""coordinates"":[-120.85221601455976,35.21206113173716]}"
199,773,2.274522542953491,"{""type"":""Point"",""coordinates"":[-119.45467607999069,35.40080623973739]}"
200,774,1.4676185846328735,"{""type"":""Point"",""coordinates"":[-119.45575473169386,35.39743323567735]}"
201,775,1.4676215648651123,"{""type"":""Point"",""coordinates"":[-119.45584503260342,35.39747111298941]}"
202,776,1.4676215648651123,"{""type"":""Point"",""coordinates"":[-119.45592093891962,35.397505432022385]}"
203,777,22.76378631591797,"{""type"":""Point"",""coordinates"":[-120.14267078082302,35.240988601880076]}"
204,778,22.91590118408203,"{""type"":""Point"",""coordinates"":[-120.84603068257476,35.21828710914123]}"
205,779,23.02836036682129,"{""type"":""Point"",""coordinates"":[-120.8459522746221,35.21818216375467]}"
206,780,23.02836036682129,"{""type"":""Point"",""coordinates"":[-120.84582851707448,35.218144457853036]}"
207,781,6.571076393127441,"{""type"":""Point"",""coordinates"":[-120.63486009492004,37.815431380616786]}"
208,782,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-120.80188447097129,37.74068638670643]}"
209,783,3.5272817611694336,"{""type"":""Point"",""coordinates"":[-121.01573967322521,38.015213869968065]}"
210,784,10.80927562713623,"{""type"":""Point"",""coordinates"":[-121.01490493715049,38.01620470860703]}"
211,785,10.80927562713623,"{""type"":""Point"",""coordinates"":[-121.01503292506978,38.01613878110154]}"
212,786,2.9930015995098866,"{""type"":""Point"",""coordinates"":[-121.28877381986042,37.947662385053185]}"
213,787,1.4962488412857056,"{""type"":""Point"",""coordinates"":[-121.41993725568499,37.845904350170755]}"
214,788,32.629276275634766,"{""type"":""Point"",""coordinates"":[-120.60592551693811,38.390833600909325]}"
215,789,3.017108201980591,"{""type"":""Point"",""coordinates"":[-121.57948743012372,37.79489647708754]}"
216,790,4.478719234466553,"{""type"":""Point"",""coordinates"":[-121.5793720481581,37.794974625714026]}"
217,791,7.9549994468688965,"{""type"":""Point"",""coordinates"":[-121.429855810101,37.64385135056518]}"
218,792,4.774623394012451,"{""type"":""Point"",""coordinates"":[-121.5833912628374,37.79568469088137]}"
219,793,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-121.58282452586735,37.79517075338567]}"
220,794,7.00339937210083,"{""type"":""Point"",""coordinates"":[-121.57670182010087,37.75424464225257]}"
221,795,6.131591796875,"{""type"":""Point"",""coordinates"":[-121.61930283881665,37.79839617002723]}"
222,796,2.522512197494507,"{""type"":""Point"",""coordinates"":[-121.61941280967541,37.79833492889427]}"
223,797,7.909206390380859,"{""type"":""Point"",""coordinates"":[-121.62751339856048,37.79488039900183]}"
224,798,16.282930374145508,"{""type"":""Point"",""coordinates"":[-121.63465215641651,37.69232209308307]}"
225,799,6.568395980671283,"{""type"":""Point"",""coordinates"":[-121.71118712161604,37.668300946274805]}"
226,800,6.568395980671283,"{""type"":""Point"",""coordinates"":[-121.71124260687338,37.66838616749296]}"
227,801,12.67353343963623,"{""type"":""Point"",""coordinates"":[-121.8497696600377,37.582403233444154]}"
228,802,3.8867948055267334,"{""type"":""Point"",""coordinates"":[-121.14944124794744,38.11820886623328]}"
229,803,7.03312349319458,"{""type"":""Point"",""coordinates"":[-120.5124522379338,38.068869164682845]}"
230,804,7.967472553253174,"{""type"":""Point"",""coordinates"":[-120.64477764094562,37.984905608584455]}"
231,805,1.4966830015182495,"{""type"":""Point"",""coordinates"":[-120.92481170950867,37.88054474165478]}"
232,806,6.872811317443848,"{""type"":""Point"",""coordinates"":[-120.64036296894882,37.99511467203261]}"
233,807,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.084872703987,37.83377201726965]}"
234,808,2.990730047225952,"{""type"":""Point"",""coordinates"":[-120.92797025995684,37.856686091254225]}"
235,809,3.704791784286499,"{""type"":""Point"",""coordinates"":[-120.94472313211055,37.8565420704027]}"
236,810,12.100951194763184,"{""type"":""Point"",""coordinates"":[-120.9111168042937,37.85658411949941]}"
237,811,16.392246437476665,"{""type"":""Point"",""coordinates"":[-121.5561400935139,36.7617528164938]}"
238,812,11.470565648378573,"{""type"":""Point"",""coordinates"":[-120.9551357979237,36.65378254389201]}"
239,813,2.183366662133481,"{""type"":""Point"",""coordinates"":[-121.25641099128303,36.48515334700652]}"
240,814,3.0103118419647217,"{""type"":""Point"",""coordinates"":[-120.5833330420794,36.65256980497626]}"
241,815,2.4896774291992188,"{""type"":""Point"",""coordinates"":[-120.58323091575888,36.652441150988665]}"
242,816,3.6669440269470215,"{""type"":""Point"",""coordinates"":[-121.14038375975012,38.449352620269245]}"
243,817,2.1978414058685303,"{""type"":""Point"",""coordinates"":[-121.07521449706022,38.23538454600988]}"
244,818,2.531247615814209,"{""type"":""Point"",""coordinates"":[-121.13887366568464,38.09219063863185]}"
245,819,3.0216927528381348,"{""type"":""Point"",""coordinates"":[-121.40889712610308,38.523103139616936]}"
246,820,5.974549293518066,"{""type"":""Point"",""coordinates"":[-121.40880288541963,38.48167732520511]}"
247,821,1.5026559142016995,"{""type"":""Point"",""coordinates"":[-121.50740064785178,38.35167850001906]}"
248,822,3.987489700317383,"{""type"":""Point"",""coordinates"":[-121.67826102249404,38.12489455384899]}"
249,823,0.0,"{""type"":""Point"",""coordinates"":[-121.74351890574368,38.061265648323]}"
250,824,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.7025852021456,38.89867118509951]}"
251,825,0.9274099368729609,"{""type"":""Point"",""coordinates"":[-121.73735881862,38.225895560935825]}"
252,826,0.9274099368729609,"{""type"":""Point"",""coordinates"":[-121.7372122733284,38.22586254410514]}"
253,827,2.19555926322937,"{""type"":""Point"",""coordinates"":[-121.66235139801412,37.97099410315631]}"
254,828,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.33088748373297,38.51737804802305]}"
255,829,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.08905128783667,38.1217892371416]}"
256,830,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.08906729264787,38.12177053819454]}"
257,831,4.794962406158447,"{""type"":""Point"",""coordinates"":[-121.09046339542282,38.121740345273224]}"
258,832,4.705239772796631,"{""type"":""Point"",""coordinates"":[-121.08893099114913,38.12161955988854]}"
259,833,4.705239772796631,"{""type"":""Point"",""coordinates"":[-121.08896723739323,38.12163242315397]}"
260,834,4.794962406158447,"{""type"":""Point"",""coordinates"":[-121.09036334016817,38.12160223017553]}"
261,835,3.987276315689087,"{""type"":""Point"",""coordinates"":[-121.12534534453306,38.11977971047001]}"
262,836,3.6490869522094727,"{""type"":""Point"",""coordinates"":[-121.05180637354583,38.0692145989925]}"
263,837,6.020298480987549,"{""type"":""Point"",""coordinates"":[-121.01427879958624,38.01618398572126]}"
264,838,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-121.0140870456988,38.0162546190465]}"
265,839,2.1747628279434603,"{""type"":""Point"",""coordinates"":[-120.35369037981887,35.35294022256993]}"
266,840,3.704791784286499,"{""type"":""Point"",""coordinates"":[-120.70554555898056,35.28700052362888]}"
267,841,1.4676427841186523,"{""type"":""Point"",""coordinates"":[-119.45488531170481,35.39932727530026]}"
268,842,1.4668972492218018,"{""type"":""Point"",""coordinates"":[-119.56749387621466,35.330899272592006]}"
269,843,2.452003002166748,"{""type"":""Point"",""coordinates"":[-119.61817526684342,35.248596870345445]}"
270,844,1.4698625802993774,"{""type"":""Point"",""coordinates"":[-119.59704166764831,35.601323792142544]}"
271,845,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-119.47191149445419,35.92681263823385]}"
