system:index,id,mean,.geo
266,6396,2.5440988540649414,"{""type"":""Point"",""coordinates"":[-121.4554274967496,38.51675886640335]}"
267,6397,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.25267588644395,38.567777144377864]}"
268,6398,2.2010912895202637,"{""type"":""Point"",""coordinates"":[-121.19014775764774,38.60464536394958]}"
269,6399,2.2009873390197754,"{""type"":""Point"",""coordinates"":[-121.1798750471499,38.59281663522771]}"
270,6400,1.187416911125183,"{""type"":""Point"",""coordinates"":[-121.16287953759519,38.648638836487045]}"
271,6401,2.2016782760620117,"{""type"":""Point"",""coordinates"":[-121.17402161274988,38.67027428368297]}"
272,6402,5.089056968688965,"{""type"":""Point"",""coordinates"":[-121.15206964326903,38.69406774680148]}"
273,6403,2.2017180919647217,"{""type"":""Point"",""coordinates"":[-121.14428353813389,38.674629622855086]}"
274,6404,2.201611280441284,"{""type"":""Point"",""coordinates"":[-121.15873289098575,38.66264418409866]}"
275,6405,2.548365354537964,"{""type"":""Point"",""coordinates"":[-121.17477146910831,38.655436596777946]}"
276,6406,2.5478174686431885,"{""type"":""Point"",""coordinates"":[-121.1990826628002,38.637635036275114]}"
277,6407,2.2013707160949707,"{""type"":""Point"",""coordinates"":[-121.16076002623637,38.63572766634059]}"
278,6408,3.0113632678985596,"{""type"":""Point"",""coordinates"":[-121.1328363580494,38.66553506830604]}"
279,6409,3.0228471755981445,"{""type"":""Point"",""coordinates"":[-121.22848240461909,38.70139301399225]}"
280,6410,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.24894243727017,38.69459935230036]}"
281,6411,0.0,"{""type"":""Point"",""coordinates"":[-121.25992163443077,38.689017010267115]}"
282,6412,3.0118343830108643,"{""type"":""Point"",""coordinates"":[-121.2634565643526,38.68341954483978]}"
283,6413,2.3752779960632324,"{""type"":""Point"",""coordinates"":[-121.22315608097654,38.692892026310304]}"
284,6414,3.012124538421631,"{""type"":""Point"",""coordinates"":[-121.20277554821386,38.69497231529575]}"
285,6415,2.201765298843384,"{""type"":""Point"",""coordinates"":[-121.20232543613834,38.6799172527398]}"
286,6416,1.5068855285644531,"{""type"":""Point"",""coordinates"":[-121.21632892385477,38.67823321440199]}"
287,6417,2.3750200271606445,"{""type"":""Point"",""coordinates"":[-121.21136147819877,38.685436948472265]}"
288,6418,1.1877760887145996,"{""type"":""Point"",""coordinates"":[-121.21772624445688,38.6705764580447]}"
289,6419,1.5067075490951538,"{""type"":""Point"",""coordinates"":[-121.24199077616196,38.66444810819495]}"
290,6420,3.653729200363159,"{""type"":""Point"",""coordinates"":[-121.24606105569875,38.66414943517226]}"
291,6421,4.8293538093566895,"{""type"":""Point"",""coordinates"":[-121.25965404414026,38.66088773904828]}"
292,6422,2.201693296432495,"{""type"":""Point"",""coordinates"":[-121.23479355154498,38.671848230396996]}"
293,6423,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.24138968766744,38.65297851354606]}"
294,6424,10.430183410644531,"{""type"":""Point"",""coordinates"":[-121.22315270469538,38.63767298419453]}"
295,6425,3.6753897666931152,"{""type"":""Point"",""coordinates"":[-121.21386792548242,38.626722017423766]}"
296,6426,2.201638698577881,"{""type"":""Point"",""coordinates"":[-121.22582288977135,38.66582707077068]}"
297,6427,5.129344463348389,"{""type"":""Point"",""coordinates"":[-121.26937562230151,38.632836183826406]}"
298,6428,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.26542438864425,38.6149845031513]}"
299,6429,1.1868237257003784,"{""type"":""Point"",""coordinates"":[-121.26513198606462,38.6130703879501]}"
300,6430,1.5060045719146729,"{""type"":""Point"",""coordinates"":[-121.25890315262296,38.61042792474375]}"
301,6431,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.26370656044779,38.63303605934459]}"
302,6432,1.506026268005371,"{""type"":""Point"",""coordinates"":[-121.29428226035056,38.61205682567668]}"
303,6433,2.5467746257781982,"{""type"":""Point"",""coordinates"":[-121.28924793292705,38.60408630438735]}"
304,6434,2.201504707336426,"{""type"":""Point"",""coordinates"":[-121.269687984936,38.65103760825274]}"
305,6435,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.26230508997283,38.66676835436415]}"
306,6436,5.085768699645996,"{""type"":""Point"",""coordinates"":[-121.28477336295092,38.64064766760986]}"
307,6437,3.0224249362945557,"{""type"":""Point"",""coordinates"":[-121.29190076492755,38.6364700705207]}"
308,6438,2.201375722885132,"{""type"":""Point"",""coordinates"":[-121.3100994933221,38.63647853606343]}"
309,6439,3.0221569538116455,"{""type"":""Point"",""coordinates"":[-121.26540506518744,38.595148982349414]}"
310,6440,2.546757459640503,"{""type"":""Point"",""coordinates"":[-121.26736766507103,38.603333204875305]}"
311,6441,3.0221335887908936,"{""type"":""Point"",""coordinates"":[-121.2534494585451,38.5913720477672]}"
312,6442,3.6742072105407715,"{""type"":""Point"",""coordinates"":[-121.25551907989679,38.60179167698156]}"
313,6443,1.1865344047546387,"{""type"":""Point"",""coordinates"":[-121.23984240517878,38.59558701126046]}"
314,6444,2.2009010314941406,"{""type"":""Point"",""coordinates"":[-121.2725331736389,38.58290550330697]}"
315,6445,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.1887497511851,38.62866772489979]}"
316,6446,0.0,"{""type"":""Point"",""coordinates"":[-121.18640907317791,38.616412863400974]}"
317,6447,3.0224897861480713,"{""type"":""Point"",""coordinates"":[-121.26047015320515,38.64643732254792]}"
318,6448,1.1876102685928345,"{""type"":""Point"",""coordinates"":[-121.30327617620542,38.660585937812215]}"
319,6449,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-121.29151007297696,38.65113655697218]}"
320,6450,1.5068782567977905,"{""type"":""Point"",""coordinates"":[-121.29978388557255,38.67758241511328]}"
321,6452,3.6543197631835938,"{""type"":""Point"",""coordinates"":[-121.29858478071556,38.691650979939716]}"
322,6453,2.2017900943756104,"{""type"":""Point"",""coordinates"":[-121.31428389887162,38.68261966749836]}"
323,6454,1.1878312826156616,"{""type"":""Point"",""coordinates"":[-121.32733520710012,38.673952349193016]}"
324,6455,5.989567279815674,"{""type"":""Point"",""coordinates"":[-121.33708891045492,38.66792389176838]}"
325,6456,3.011471748352051,"{""type"":""Point"",""coordinates"":[-121.32443366554206,38.66983303620487]}"
326,6457,1.1877944469451904,"{""type"":""Point"",""coordinates"":[-121.32787055608537,38.67165933611476]}"
327,6458,4.7761006355285645,"{""type"":""Point"",""coordinates"":[-121.28875244699618,38.670992162171764]}"
328,6459,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.33644524207003,38.63822515870083]}"
329,6460,3.02250599861145,"{""type"":""Point"",""coordinates"":[-121.32261324753523,38.64888579620894]}"
330,6461,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-121.32643794530657,38.65408990332112]}"
331,6462,3.022491455078125,"{""type"":""Point"",""coordinates"":[-121.32893838641186,38.64647771094041]}"
332,6463,6.529204845428467,"{""type"":""Point"",""coordinates"":[-121.32781255926376,38.649980385654196]}"
333,6464,0.0,"{""type"":""Point"",""coordinates"":[-121.33604559180797,38.661404634474415]}"
334,6465,3.0228850841522217,"{""type"":""Point"",""coordinates"":[-121.28630620302461,38.7073449511692]}"
335,6466,3.0125889778137207,"{""type"":""Point"",""coordinates"":[-121.30705445394125,38.71255446973615]}"
336,6467,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.32637845069324,38.704580087670166]}"
337,6468,2.3757386207580566,"{""type"":""Point"",""coordinates"":[-121.3429545625037,38.706909048023405]}"
338,6469,2.3757572174072266,"{""type"":""Point"",""coordinates"":[-121.31855813086848,38.70743348113173]}"
339,6470,3.0228235721588135,"{""type"":""Point"",""coordinates"":[-121.33465562191176,38.69773159918077]}"
340,6471,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-121.33682744405303,38.69006585928105]}"
341,6472,1.507034420967102,"{""type"":""Point"",""coordinates"":[-121.27784742786261,38.68935615745176]}"
342,6473,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.26926598618275,38.68458391469275]}"
343,6474,4.74188756942749,"{""type"":""Point"",""coordinates"":[-121.27780366867094,38.685091819393236]}"
344,6475,2.549694061279297,"{""type"":""Point"",""coordinates"":[-121.27161871067807,38.6986061956444]}"
345,6476,3.013381242752075,"{""type"":""Point"",""coordinates"":[-121.30964935694126,38.742828564459]}"
346,6477,2.2022576332092285,"{""type"":""Point"",""coordinates"":[-121.27783664371844,38.735005557997496]}"
347,6478,1.5047414302825928,"{""type"":""Point"",""coordinates"":[-121.20780823340745,38.513077076804436]}"
348,6479,1.5016591548919678,"{""type"":""Point"",""coordinates"":[-121.31430131441469,38.27398936459612]}"
349,6482,0.0,"{""type"":""Point"",""coordinates"":[-121.16296793535052,38.614425694545794]}"
350,6483,0.0,"{""type"":""Point"",""coordinates"":[-121.4375122242442,38.508452477897826]}"
351,6484,1.1885048151016235,"{""type"":""Point"",""coordinates"":[-121.34638075986008,38.71443887983748]}"
352,6485,3.554361581802368,"{""type"":""Point"",""coordinates"":[-121.48253755322732,38.57179924398936]}"
353,6486,3.671753406524658,"{""type"":""Point"",""coordinates"":[-121.39101400769849,38.55075945748998]}"
354,6487,2.2002651691436768,"{""type"":""Point"",""coordinates"":[-121.47471102802682,38.51118335510324]}"
355,6488,4.730466365814209,"{""type"":""Point"",""coordinates"":[-121.47469471641787,38.51105502575013]}"
356,6489,5.126157283782959,"{""type"":""Point"",""coordinates"":[-121.40849349717693,38.53895922919525]}"
357,6490,1.5049322843551636,"{""type"":""Point"",""coordinates"":[-121.40254504214221,38.52814132856278]}"
358,6491,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-121.3643445143103,38.606836911199956]}"
359,6492,2.200965166091919,"{""type"":""Point"",""coordinates"":[-121.27073054953298,38.59018443170492]}"
360,6493,1.5033025741577148,"{""type"":""Point"",""coordinates"":[-121.25678411938641,38.40179096780655]}"
361,6494,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.46865440968139,38.47972173124758]}"
362,6495,31.472957611083984,"{""type"":""Point"",""coordinates"":[-120.53405928449871,38.83432161934848]}"
363,6496,5.547544956207275,"{""type"":""Point"",""coordinates"":[-121.22578911042423,38.628605040133074]}"
364,6497,2.200873851776123,"{""type"":""Point"",""coordinates"":[-121.41219253142407,38.58007261136332]}"
365,6498,1.5040405988693237,"{""type"":""Point"",""coordinates"":[-121.41195506294379,38.459239874999795]}"
366,6499,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.49666286395173,38.64935976859064]}"
367,6500,3.8881173133850098,"{""type"":""Point"",""coordinates"":[-121.41740155293074,38.38748307097543]}"
368,6501,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.41764904060082,38.40209669465005]}"
369,6502,2.2010738849639893,"{""type"":""Point"",""coordinates"":[-121.16247949504631,38.60238492076042]}"
370,6503,2.2011826038360596,"{""type"":""Point"",""coordinates"":[-121.38065090508806,38.614760962376785]}"
371,6504,1.503674864768982,"{""type"":""Point"",""coordinates"":[-121.37268466356022,38.43063163787256]}"
372,6505,2.201517105102539,"{""type"":""Point"",""coordinates"":[-121.51184923826526,38.65227668915407]}"
373,6506,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.52878224745743,38.64748250389408]}"
374,6507,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.53526809659908,38.62170782927406]}"
375,6508,1.5069799423217773,"{""type"":""Point"",""coordinates"":[-121.48827344278216,38.685527079224656]}"
376,6509,2.199219226837158,"{""type"":""Point"",""coordinates"":[-121.45257233667608,38.3927183206452]}"
377,6510,3.5494801998138428,"{""type"":""Point"",""coordinates"":[-121.44946413999708,38.47247454237819]}"
378,6511,1.503485083580017,"{""type"":""Point"",""coordinates"":[-121.46914597329959,38.41605347158138]}"
379,6512,1.1846668720245361,"{""type"":""Point"",""coordinates"":[-121.42302299197604,38.48222320378833]}"
380,6513,5.193016052246094,"{""type"":""Point"",""coordinates"":[-121.40621270872902,38.44655748513998]}"
381,6514,2.548948049545288,"{""type"":""Point"",""coordinates"":[-121.26260724419095,38.67444190298629]}"
382,6515,1.1865389347076416,"{""type"":""Point"",""coordinates"":[-121.21282735184064,38.5958239510374]}"
383,6516,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-121.48446467402113,38.568759791704366]}"
384,6517,1.183819055557251,"{""type"":""Point"",""coordinates"":[-121.46801681862345,38.43057752096064]}"
385,6518,2.539921760559082,"{""type"":""Point"",""coordinates"":[-121.36633442998877,38.37970630406496]}"
386,6519,4.392624378204346,"{""type"":""Point"",""coordinates"":[-121.39918552062521,38.42962755880733]}"
387,6520,3.6520464420318604,"{""type"":""Point"",""coordinates"":[-121.41943658356088,38.58554721108554]}"
388,6521,3.670654535293579,"{""type"":""Point"",""coordinates"":[-121.38855124626579,38.52756397267936]}"
389,6522,4.775469779968262,"{""type"":""Point"",""coordinates"":[-121.39194189663999,38.51608520125806]}"
390,6523,0.0,"{""type"":""Point"",""coordinates"":[-121.29656365906325,38.40021955215068]}"
391,6524,0.0,"{""type"":""Point"",""coordinates"":[-121.12518109788816,38.6559993969388]}"
392,6525,6.007143974304199,"{""type"":""Point"",""coordinates"":[-121.16115079595599,38.684122434402894]}"
393,6526,3.6691606044769287,"{""type"":""Point"",""coordinates"":[-121.30711076572959,38.49626221877318]}"
394,6527,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.45782950999188,38.701110430824016]}"
395,6528,1.503467082977295,"{""type"":""Point"",""coordinates"":[-121.44927827368869,38.41483124526031]}"
396,6529,3.0095484256744385,"{""type"":""Point"",""coordinates"":[-121.37992365095283,38.59594718821533]}"
397,6530,2.3697638511657715,"{""type"":""Point"",""coordinates"":[-121.242566730747,38.526221872364964]}"
398,6531,2.198765754699707,"{""type"":""Point"",""coordinates"":[-121.12423982417748,38.340968174827694]}"
399,6532,3.002991199493408,"{""type"":""Point"",""coordinates"":[-121.12376743792396,38.34161917165105]}"
400,6533,1.1871546506881714,"{""type"":""Point"",""coordinates"":[-121.3207046388388,38.633137320824105]}"
401,6534,15.491158485412598,"{""type"":""Point"",""coordinates"":[-120.29540656897217,41.55428253386251]}"
402,6535,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-120.1782247568655,41.52273333204453]}"
403,6536,16.145907855931263,"{""type"":""Point"",""coordinates"":[-120.91665596966303,41.32830431054455]}"
404,6537,6.400199118002378,"{""type"":""Point"",""coordinates"":[-120.49334619282801,41.09366634907503]}"
405,6538,6.178660869598389,"{""type"":""Point"",""coordinates"":[-120.19007673787449,41.72600379033517]}"
406,6539,2.65006422996521,"{""type"":""Point"",""coordinates"":[-120.19740899688455,41.700844233273266]}"
407,6540,5.018190200761376,"{""type"":""Point"",""coordinates"":[-120.13562739869306,41.38600749027543]}"
408,6541,1.545770525932312,"{""type"":""Point"",""coordinates"":[-120.55988405882309,41.43095425281101]}"
409,6542,0.0,"{""type"":""Point"",""coordinates"":[-120.51199160097578,41.302507618654296]}"
410,6543,0.9274099368492421,"{""type"":""Point"",""coordinates"":[-121.04343327950502,41.210613373131224]}"
411,6544,6.20529317855835,"{""type"":""Point"",""coordinates"":[-121.13063591240629,41.1660073863412]}"
412,6545,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.13220153408531,41.130627604616464]}"
413,6546,0.0,"{""type"":""Point"",""coordinates"":[-121.17678290157671,41.116317032368045]}"
414,6547,2.4599967585071245,"{""type"":""Point"",""coordinates"":[-121.29216174875212,41.097036148764595]}"
415,6548,0.0,"{""type"":""Point"",""coordinates"":[-121.96995399549284,37.4021918479119]}"
416,6549,1.4907166957855225,"{""type"":""Point"",""coordinates"":[-121.96899845349931,37.3974934840518]}"
417,6550,1.490686297416687,"{""type"":""Point"",""coordinates"":[-121.96882970225458,37.394939483416145]}"
418,6551,1.4906084537506104,"{""type"":""Point"",""coordinates"":[-121.96194727574904,37.38848414238897]}"
419,6552,2.1906583309173584,"{""type"":""Point"",""coordinates"":[-121.95592738249964,37.38933450309093]}"
420,6553,1.4905508756637573,"{""type"":""Point"",""coordinates"":[-121.95477110307048,37.38403879705426]}"
421,6554,6.1008758544921875,"{""type"":""Point"",""coordinates"":[-121.97260299583267,37.384194806198586]}"
422,6555,2.190568685531616,"{""type"":""Point"",""coordinates"":[-121.9665411965632,37.378531280088865]}"
423,6556,1.4904595613479614,"{""type"":""Point"",""coordinates"":[-121.95406868195866,37.376414522521635]}"
424,6557,3.704791784286499,"{""type"":""Point"",""coordinates"":[-121.95227257118805,37.37557106620441]}"
425,6558,5.941710948944092,"{""type"":""Point"",""coordinates"":[-121.96316298801864,37.37461311834497]}"
426,6559,1.4904628992080688,"{""type"":""Point"",""coordinates"":[-121.98535482587046,37.37684603205508]}"
427,6560,1.1664679050445557,"{""type"":""Point"",""coordinates"":[-121.968892338058,37.342961144690335]}"
428,6561,3.9544930458068848,"{""type"":""Point"",""coordinates"":[-121.99037532659007,37.335657284078785]}"
429,6562,1.1667526960372925,"{""type"":""Point"",""coordinates"":[-121.96904380894075,37.36128047029853]}"
430,6563,7.8519312605607485,"{""type"":""Point"",""coordinates"":[-121.76972435119073,41.19292978527029]}"
431,6564,1.2073339153493499,"{""type"":""Point"",""coordinates"":[-122.29000648485957,39.816521790789196]}"
432,6565,2.7802885155287553,"{""type"":""Point"",""coordinates"":[-121.89174462438967,38.495891294397836]}"
433,6566,15.626604234858114,"{""type"":""Point"",""coordinates"":[-121.5632768304386,37.74905398791172]}"
434,6567,10.096054849392312,"{""type"":""Point"",""coordinates"":[-121.56343394496115,37.74932769643001]}"
435,6568,23.89446458503229,"{""type"":""Point"",""coordinates"":[-121.34887943900823,42.04218569804194]}"
436,6569,2.98614501953125,"{""type"":""Point"",""coordinates"":[-120.84446595560028,37.67196589839588]}"
437,6570,1.1692190170288086,"{""type"":""Point"",""coordinates"":[-120.7878649106214,37.51944840033563]}"
438,6571,4.752871036529541,"{""type"":""Point"",""coordinates"":[-120.84088805555687,37.44152182505842]}"
439,6572,5.792010307312012,"{""type"":""Point"",""coordinates"":[-120.7435482888188,37.41043072646391]}"
440,6573,2.9808664321899414,"{""type"":""Point"",""coordinates"":[-121.01016066734964,37.45697640181572]}"
441,6574,3.9682111740112305,"{""type"":""Point"",""coordinates"":[-120.91670262484594,37.6677584436094]}"
442,6575,3.632948875427246,"{""type"":""Point"",""coordinates"":[-120.91673223282812,37.66764551916347]}"
443,6576,7.341500282287598,"{""type"":""Point"",""coordinates"":[-120.92626430105558,37.62313444551998]}"
444,6577,1.1701035499572754,"{""type"":""Point"",""coordinates"":[-120.93674935694686,37.57582116109529]}"
445,6578,1.1701035499572754,"{""type"":""Point"",""coordinates"":[-120.9367891667538,37.57583640272191]}"
446,6579,2.1921780109405518,"{""type"":""Point"",""coordinates"":[-121.0476572056609,37.57175280490342]}"
447,6580,4.377970218658447,"{""type"":""Point"",""coordinates"":[-120.93885760751134,37.572542971833975]}"
448,6581,4.377970218658447,"{""type"":""Point"",""coordinates"":[-120.9389087097233,37.57256405142281]}"
449,6582,2.192168712615967,"{""type"":""Point"",""coordinates"":[-120.9407994775175,37.57077265928671]}"
450,6583,2.192168712615967,"{""type"":""Point"",""coordinates"":[-120.94080238509059,37.57069074218977]}"
451,6584,1.4928086996078491,"{""type"":""Point"",""coordinates"":[-120.93885013238913,37.56847808293202]}"
452,6585,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.1533764255513,37.56565159009767]}"
453,6586,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.1533588340862,37.56562257768943]}"
454,6587,4.771632671356201,"{""type"":""Point"",""coordinates"":[-121.19190614346968,37.53961524121587]}"
455,6588,9.451070785522461,"{""type"":""Point"",""coordinates"":[-120.92951802495651,37.52392102918782]}"
456,6589,0.0,"{""type"":""Point"",""coordinates"":[-120.90857395368249,37.48958577841983]}"
457,6590,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-120.90855869308707,37.48950204624938]}"
458,6591,5.09494161605835,"{""type"":""Point"",""coordinates"":[-120.98446822728856,37.59490880424019]}"
459,6592,10.780879672564623,"{""type"":""Point"",""coordinates"":[-120.97033956899146,37.609431179067265]}"
460,6593,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-120.90148916344526,37.60902103855146]}"
461,6594,4.764875888824463,"{""type"":""Point"",""coordinates"":[-120.5434926083237,37.637753595071814]}"
462,6595,10.992984771728516,"{""type"":""Point"",""coordinates"":[-120.42315982940208,37.6965304412236]}"
463,6596,4.671836853027344,"{""type"":""Point"",""coordinates"":[-120.573106079878,37.59429957502823]}"
464,6597,5.0939860343933105,"{""type"":""Point"",""coordinates"":[-120.64570456060086,37.56549264278795]}"
465,6598,2.1925621032714844,"{""type"":""Point"",""coordinates"":[-120.76989219149827,37.61762563998637]}"
466,6599,5.095809459686279,"{""type"":""Point"",""coordinates"":[-120.6683982582299,37.621993554830716]}"
467,6600,6.560267925262451,"{""type"":""Point"",""coordinates"":[-120.81976381907587,37.57174559436232]}"
468,6601,2.191889762878418,"{""type"":""Point"",""coordinates"":[-120.80912719063339,37.53769330981903]}"
469,6602,5.017242908477783,"{""type"":""Point"",""coordinates"":[-120.90000572778621,37.4882457160923]}"
470,6603,5.091909885406494,"{""type"":""Point"",""coordinates"":[-120.89054599331827,37.50038117535525]}"
471,6604,1.492197871208191,"{""type"":""Point"",""coordinates"":[-120.82903670825225,37.51849924029895]}"
472,6605,5.180828094482422,"{""type"":""Point"",""coordinates"":[-120.8473667490033,37.60241210514356]}"
473,6606,2.983880043029785,"{""type"":""Point"",""coordinates"":[-120.8911617380931,37.57985415022205]}"
474,6607,5.4240946769714355,"{""type"":""Point"",""coordinates"":[-120.87244915233559,37.478662707926766]}"
475,6608,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-120.8423826341648,37.48679169628813]}"
476,6609,2.512939929962158,"{""type"":""Point"",""coordinates"":[-120.76142778517041,37.471161740800696]}"
477,6610,2.5129802227020264,"{""type"":""Point"",""coordinates"":[-120.81196290436019,37.47250747966886]}"
478,6611,1.4918402433395386,"{""type"":""Point"",""coordinates"":[-120.90537084341456,37.48930034627582]}"
479,6612,3.6192734241485596,"{""type"":""Point"",""coordinates"":[-120.8309758183224,37.41827823755191]}"
480,6613,2.5126984119415283,"{""type"":""Point"",""coordinates"":[-120.74009567355712,37.46276228562624]}"
481,6614,3.704791784286499,"{""type"":""Point"",""coordinates"":[-120.98447080982227,37.57367876035548]}"
482,6615,3.5085699558258057,"{""type"":""Point"",""coordinates"":[-120.7461484962361,37.62158517274932]}"
483,6616,2.979938507080078,"{""type"":""Point"",""coordinates"":[-120.84885664436474,37.41880879822468]}"
484,6617,8.890048544668817,"{""type"":""Point"",""coordinates"":[-120.3563131523932,37.611608327970224]}"
485,6618,2.9842419624328613,"{""type"":""Point"",""coordinates"":[-120.83804604492546,37.59472270802655]}"
486,6619,3.015803098678589,"{""type"":""Point"",""coordinates"":[-120.76881776725153,37.58165399591892]}"
487,6620,3.8840694427490234,"{""type"":""Point"",""coordinates"":[-120.98176894252458,37.54806753713752]}"
488,6621,2.3353216648101807,"{""type"":""Point"",""coordinates"":[-120.76418898659482,37.450918339832846]}"
489,6622,0.0,"{""type"":""Point"",""coordinates"":[-120.83145469999427,37.48414155146582]}"
490,6623,2.5148448944091797,"{""type"":""Point"",""coordinates"":[-120.83660760026146,37.5366486829485]}"
491,6624,5.091421127319336,"{""type"":""Point"",""coordinates"":[-120.88464191032006,37.48535222304005]}"
492,6625,3.015225648880005,"{""type"":""Point"",""coordinates"":[-120.89680418114159,37.48646400309729]}"
493,6626,2.1915283203125,"{""type"":""Point"",""coordinates"":[-120.90384987662691,37.49429425948434]}"
494,6627,1.16902756690979,"{""type"":""Point"",""coordinates"":[-120.95710946134867,37.507197141073]}"
495,6628,3.6283645629882812,"{""type"":""Point"",""coordinates"":[-121.13670510679523,37.439884721772025]}"
496,6629,10.751860618591309,"{""type"":""Point"",""coordinates"":[-121.18934105226064,37.47421045271955]}"
497,6630,4.470673084259033,"{""type"":""Point"",""coordinates"":[-120.98437583984547,37.57725488793786]}"
498,6631,4.762455463409424,"{""type"":""Point"",""coordinates"":[-120.93647804591934,37.598322351728086]}"
499,6632,5.096660614013672,"{""type"":""Point"",""coordinates"":[-120.46856525760197,37.64844550152833]}"
